# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    323 
1    0    1    343 
2    0    2    363 
3    1    2    364 
4    1    2    364 
5    1    3    384 
6    2    3    385 
7    3    3    386 
8    3    3    386 
9    4    3    387 
10    4    16    7 
11    3    16    6 
12    3    16    6 
13    2    16    5 
14    2    15    25 
15    3    15    26 
16    3    14    46 
17    2    14    45 
18    1    14    44 
19    0    14    43 
20    1    14    42 
21    1    14    42 
22    1    13    62 
23    1    12    82 
24    1    11    102 
25    2    11    101 
26    3    11    100 
27    16    11    119 
28    15    11    118 
29    14    11    117 
30    14    11    117 
31    14    11    117 
32    14    11    117 
33    13    11    116 
34    13    11    116 
35    12    11    115 
36    12    10    135 
37    13    10    136 
38    13    10    136 
39    13    9    156 
40    14    9    157 
41    14    9    157 
42    14    8    177 
43    13    8    176 
44    13    7    196 
45    14    7    197 
46    14    7    197 
47    15    7    198 
48    15    7    198 
49    15    7    198 
50    15    6    218 
51    14    6    217 
52    14    6    217 
53    13    6    216 
54    12    6    215 
55    12    5    235 
56    12    4    255 
57    12    3    275 
58    12    2    295 
59    12    1    315 
60    12    0    335 
61    13    0    336 
62    13    0    336 
63    14    0    337 
64    15    0    338 
65    15    0    338 
66    15    0    338 
67    15    0    338 
68    16    0    339 
69    3    0    320 
70    3    1    340 
71    16    1    359 
72    16    1    359 
73    16    1    359 
74    16    1    359 
75    16    1    359 
76    16    2    379 
77    16    3    399 
78    3    3    380 
79    2    3    381 
80    1    3    382 
81    1    3    382 
82    1    3    382 
83    1    16    2 
84    0    16    3 
85    1    16    4 
86    1    15    24 
87    0    15    23 
88    1    15    22 
89    1    15    22 
90    1    15    22 
91    2    15    21 
92    2    14    41 
93    3    14    40 
94    16    14    59 
95    15    14    58 
96    15    14    58 
97    15    14    58 
98    14    14    57 
99    13    14    56 
100    13    14    56 
101    12    14    55 
102    12    14    55 
103    11    14    54 
104    11    14    54 
105    10    14    53 
106    9    14    52 
107    8    14    51 
108    7    14    50 
109    7    13    70 
110    7    12    90 
111    6    12    89 
112    6    12    89 
113    5    12    88 
114    4    12    87 
115    4    11    107 
116    4    10    127 
117    3    10    126 
118    3    10    126 
119    3    10    126 
120    3    10    126 
121    3    9    146 
122    2    9    145 
123    1    9    144 
124    1    9    144 
125    1    9    144 
126    0    9    143 
127    1    9    142 
128    2    9    141 
129    3    9    140 
130    3    9    140 
131    3    8    160 
132    16    8    179 
133    16    7    199 
134    16    6    219 
135    16    5    239 
136    15    5    238 
137    14    5    237 
138    14    5    237 
139    14    5    237 
140    13    5    236 
141    13    5    236 
142    13    4    256 
143    13    4    256 
144    13    3    276 
145    14    3    277 
146    14    2    297 
147    13    2    296 
148    13    2    296 
149    13    2    296 
150    13    1    316 
151    13    1    316 
152    13    1    316 
153    14    1    317 
154    14    1    317 
155    14    1    317 
156    14    1    317 
157    15    1    318 
158    15    1    318 
159    16    1    319 
160    16    1    319 
161    16    1    319 
162    3    1    300 
163    3    1    300 
164    2    1    301 
165    1    1    302 
166    1    0    322 
167    2    0    321 
168    2    1    341 
169    2    2    361 
170    3    2    360 
