# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    231 
1    1    0    232 
2    1    1    252 
3    1    2    272 
4    1    3    292 
5    1    4    312 
6    0    4    311 
7    1    4    310 
8    1    5    330 
9    0    5    331 
10    0    6    351 
11    0    7    371 
12    1    7    370 
13    2    7    369 
14    3    7    368 
15    3    8    388 
16    3    11    8 
17    3    10    28 
18    3    9    48 
19    2    9    49 
20    1    9    50 
21    0    9    51 
22    1    9    52 
23    2    9    53 
24    3    9    54 
25    4    9    55 
26    5    9    56 
27    5    8    76 
28    4    8    75 
29    4    7    95 
30    4    6    115 
31    5    6    116 
32    6    6    117 
33    6    6    117 
34    6    5    137 
35    6    4    157 
36    7    4    158 
37    7    3    178 
38    6    3    177 
39    6    3    177 
40    6    3    177 
41    6    2    197 
42    7    2    198 
43    7    1    218 
44    7    0    238 
45    7    1    258 
46    6    1    257 
47    6    2    277 
48    6    3    297 
49    7    3    298 
50    7    4    318 
51    8    4    319 
52    8    5    339 
53    7    5    338 
54    7    5    338 
55    7    6    358 
56    8    6    359 
57    8    7    379 
58    11    7    360 
59    11    7    360 
60    11    8    380 
61    10    8    381 
62    10    11    1 
63    9    11    2 
64    8    11    3 
65    7    11    4 
66    7    10    24 
67    8    10    23 
68    8    9    43 
69    8    8    63 
70    9    8    62 
71    10    8    61 
72    10    7    81 
73    11    7    80 
74    8    7    99 
75    8    7    99 
76    8    7    99 
77    7    7    98 
78    7    6    118 
79    8    6    119 
80    8    6    119 
81    11    6    100 
82    11    5    120 
83    11    4    140 
84    11    3    160 
85    10    3    161 
86    9    3    162 
87    9    2    182 
88    10    2    181 
89    10    2    181 
90    10    2    181 
91    10    1    201 
92    9    1    202 
93    8    1    203 
94    8    1    203 
95    8    1    203 
96    7    1    204 
97    7    0    224 
98    7    1    244 
99    8    1    243 
100    9    1    242 
101    9    1    242 
102    10    1    241 
103    11    1    240 
104    11    1    240 
105    11    1    240 
106    11    2    260 
107    10    2    261 
108    10    2    261 
109    10    3    281 
110    10    4    301 
111    11    4    300 
112    11    4    300 
113    11    5    320 
114    11    6    340 
115    11    6    340 
116    10    6    341 
117    9    6    342 
118    9    6    342 
119    9    7    362 
120    9    8    382 
121    9    8    382 
122    8    8    383 
123    8    8    383 
124    8    8    383 
125    8    8    383 
126    8    8    383 
127    8    8    383 
128    8    8    383 
129    8    8    383 
130    7    8    384 
131    7    8    384 
132    7    8    384 
133    7    8    384 
134    6    8    385 
135    6    8    385 
136    5    8    386 
137    5    11    6 
138    5    10    26 
139    6    10    25 
140    6    10    25 
141    6    9    45 
142    6    8    65 
143    6    7    85 
144    5    7    86 
145    4    7    87 
146    4    6    107 
147    3    6    108 
148    3    6    108 
149    2    6    109 
150    2    5    129 
151    1    5    130 
152    1    5    130 
153    0    5    131 
154    0    4    151 
155    0    3    171 
156    0    2    191 
157    1    2    190 
158    1    1    210 
159    1    0    230 
160    1    0    230 
161    1    0    230 
162    2    0    229 
163    2    0    229 
164    2    0    229 
165    2    0    229 
166    3    0    228 
167    4    0    227 
168    4    1    247 
169    5    1    246 
170    5    1    246 
171    5    2    266 
172    5    3    286 
173    5    4    306 
174    4    4    307 
175    3    4    308 
176    3    4    308 
177    3    5    328 
178    2    5    329 
179    2    5    329 
180    2    5    329 
181    2    5    329 
182    2    6    349 
183    1    6    350 
