# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    281 
1    1    0    282 
2    1    1    302 
3    1    2    322 
4    0    2    321 
5    0    3    341 
6    0    4    361 
7    0    5    381 
8    1    5    380 
9    1    14    0 
10    1    13    20 
11    18    13    39 
12    18    12    59 
13    18    11    79 
14    17    11    78 
15    17    11    78 
16    17    11    78 
17    16    11    77 
18    16    10    97 
19    17    10    98 
20    17    9    118 
21    18    9    119 
22    18    8    139 
23    18    7    159 
24    18    6    179 
25    1    6    160 
26    1    6    160 
27    1    5    180 
28    18    5    199 
29    18    4    219 
30    1    4    200 
31    0    4    201 
32    0    4    201 
33    1    4    202 
34    1    3    222 
35    0    3    221 
36    0    2    241 
37    1    2    242 
38    1    2    242 
39    1    1    262 
40    1    1    262 
41    1    1    262 
42    0    1    261 
43    0    1    261 
44    0    1    261 
45    1    1    260 
46    18    1    279 
47    18    0    299 
48    18    1    319 
49    18    2    339 
50    17    2    338 
51    17    2    338 
52    16    2    337 
53    15    2    336 
54    15    2    336 
55    14    2    335 
56    14    3    355 
57    14    4    375 
58    15    4    376 
59    15    5    396 
60    14    5    395 
61    14    14    15 
62    15    14    16 
63    15    14    16 
64    15    14    16 
65    15    14    16 
66    15    13    36 
67    15    12    56 
68    15    11    76 
69    15    11    76 
70    15    10    96 
71    14    10    95 
72    13    10    94 
73    12    10    93 
74    12    9    113 
75    13    9    114 
76    13    9    114 
77    13    8    134 
78    12    8    133 
79    11    8    132 
80    10    8    131 
81    10    7    151 
82    10    6    171 
83    11    6    172 
84    11    6    172 
85    11    6    172 
86    11    5    192 
87    12    5    193 
88    12    5    193 
89    12    5    193 
90    12    4    213 
91    11    4    212 
92    11    4    212 
93    11    3    232 
94    10    3    231 
95    9    3    230 
96    9    2    250 
97    8    2    249 
98    7    2    248 
99    7    1    268 
100    6    1    267 
101    6    0    287 
102    5    0    286 
103    5    0    286 
104    5    1    306 
105    6    1    307 
106    6    1    307 
107    6    2    327 
108    7    2    328 
109    7    3    348 
110    6    3    347 
111    6    3    347 
112    6    4    367 
113    6    5    387 
114    6    14    7 
115    6    13    27 
116    5    13    26 
117    5    13    26 
118    4    13    25 
119    4    12    45 
120    4    11    65 
121    5    11    66 
122    5    10    86 
123    6    10    87 
124    6    9    107 
125    6    8    127 
126    5    8    126 
127    5    8    126 
128    5    8    126 
129    5    8    126 
130    5    7    146 
131    6    7    147 
132    6    6    167 
133    5    6    166 
134    5    5    186 
135    4    5    185 
136    4    4    205 
137    5    4    206 
138    6    4    207 
139    6    3    227 
140    7    3    228 
141    7    3    228 
142    7    3    228 
143    7    3    228 
144    7    3    228 
145    7    3    228 
146    8    3    229 
