# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    194 
1    1    0    195 
2    1    1    215 
3    2    1    216 
4    2    2    236 
5    2    3    256 
6    3    3    257 
7    4    3    258 
8    4    3    258 
9    4    3    258 
10    5    3    259 
11    14    3    240 
12    14    3    240 
13    13    3    241 
14    12    3    242 
15    12    3    242 
16    11    3    243 
17    10    3    244 
18    10    4    264 
19    11    4    263 
20    12    4    262 
21    12    5    282 
22    13    5    281 
23    13    5    281 
24    13    5    281 
25    13    6    301 
26    12    6    302 
27    12    6    302 
28    12    6    302 
29    12    7    322 
30    13    7    321 
31    14    7    320 
32    14    7    320 
33    14    7    320 
34    14    8    340 
35    14    9    360 
36    5    9    379 
37    5    10    399 
38    4    10    398 
39    4    9    18 
40    4    8    38 
41    5    8    39 
42    14    8    20 
43    13    8    21 
44    13    8    21 
45    13    7    41 
46    12    7    42 
47    12    7    42 
48    12    7    42 
49    12    6    62 
50    12    5    82 
51    12    4    102 
52    12    3    122 
53    12    2    142 
54    13    2    141 
55    13    2    141 
56    14    2    140 
57    14    2    140 
58    5    2    159 
59    5    1    179 
60    4    1    178 
61    4    0    198 
62    3    0    197 
63    3    1    217 
64    4    1    218 
65    4    1    218 
66    4    1    218 
67    4    1    218 
68    4    2    238 
69    4    2    238 
70    4    2    238 
71    5    2    239 
72    5    2    239 
73    14    2    220 
74    14    2    220 
75    14    2    220 
76    13    2    221 
77    12    2    222 
78    12    2    222 
79    12    2    222 
80    12    2    222 
81    12    2    222 
82    12    2    222 
83    12    2    222 
84    12    2    222 
85    12    2    222 
86    12    2    222 
87    12    2    222 
88    11    2    223 
89    11    2    223 
90    11    2    223 
91    11    2    223 
92    10    2    224 
93    10    2    224 
94    10    2    224 
95    10    2    224 
96    10    2    224 
97    9    2    225 
98    9    3    245 
99    9    3    245 
100    8    3    246 
101    8    3    246 
102    8    4    266 
103    9    4    265 
104    9    4    265 
105    9    4    265 
106    9    5    285 
107    8    5    286 
108    7    5    287 
109    6    5    288 
110    6    6    308 
111    6    7    328 
112    6    8    348 
113    6    9    368 
114    6    10    388 
115    7    10    387 
116    8    10    386 
117    9    10    385 
118    9    10    385 
119    9    9    5 
120    10    9    4 
121    10    8    24 
122    11    8    23 
123    12    8    22 
