# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    327 
1    1    0    328 
2    1    0    328 
3    2    0    329 
4    2    1    349 
5    1    1    348 
6    1    1    348 
7    1    1    348 
8    0    1    347 
9    0    1    347 
10    0    1    347 
11    0    2    367 
12    0    3    387 
13    1    3    388 
14    2    3    389 
15    3    3    390 
16    4    3    391 
17    5    3    392 
18    6    3    393 
19    6    3    393 
20    6    3    393 
21    6    3    393 
22    6    16    13 
23    5    16    12 
24    5    16    12 
25    5    15    32 
26    5    14    52 
27    6    14    53 
28    6    13    73 
29    7    13    74 
30    7    12    94 
31    6    12    93 
32    5    12    92 
33    4    12    91 
34    3    12    90 
35    3    12    90 
36    3    12    90 
37    3    11    110 
38    3    10    130 
39    2    10    129 
40    2    9    149 
41    3    9    150 
42    3    8    170 
43    4    8    171 
44    4    7    191 
45    4    6    211 
46    4    5    231 
47    4    4    251 
48    3    4    250 
49    2    4    249 
50    2    3    269 
51    2    2    289 
52    1    2    288 
53    1    1    308 
54    0    1    307 
55    1    1    306 
56    2    1    305 
57    3    1    304 
58    3    0    324 
59    4    0    323 
60    4    0    323 
61    4    0    323 
62    5    0    322 
63    6    0    321 
64    6    0    321 
65    7    0    320 
66    7    0    320 
67    12    0    339 
68    11    0    338 
69    10    0    337 
70    10    0    337 
71    10    0    337 
72    10    1    357 
73    11    1    358 
74    12    1    359 
75    7    1    340 
76    7    2    360 
77    12    2    379 
78    11    2    378 
79    10    2    377 
80    9    2    376 
81    8    2    375 
82    7    2    374 
83    6    2    373 
84    6    2    373 
85    5    2    372 
86    5    2    372 
87    5    2    372 
88    5    2    372 
89    4    2    371 
90    4    2    371 
91    3    2    370 
92    3    2    370 
93    3    2    370 
94    3    2    370 
95    3    2    370 
96    3    2    370 
97    2    2    369 
98    2    2    369 
99    1    2    368 
