# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    84 
1    1    0    83 
2    2    0    82 
3    3    0    81 
4    4    0    80 
5    4    1    100 
6    4    2    120 
7    4    3    140 
8    4    4    160 
9    3    4    161 
10    2    4    162 
11    2    4    162 
12    2    4    162 
13    2    4    162 
14    1    4    163 
15    1    4    163 
16    1    5    183 
17    1    6    203 
18    2    6    202 
19    3    6    201 
20    4    6    200 
21    4    6    200 
22    15    6    219 
23    14    6    218 
24    14    7    238 
25    13    7    237 
26    13    7    237 
27    12    7    236 
28    11    7    235 
29    11    8    255 
30    10    8    254 
31    10    8    254 
32    9    8    253 
33    9    9    273 
34    8    9    272 
35    7    9    271 
36    7    10    291 
37    8    10    292 
38    8    11    312 
39    9    11    313 
40    9    12    333 
41    10    12    334 
42    11    12    335 
43    12    12    336 
44    12    12    336 
45    13    12    337 
46    14    12    338 
47    14    12    338 
48    15    12    339 
49    4    12    320 
50    4    12    320 
51    3    12    321 
52    3    12    321 
53    3    13    341 
54    3    14    361 
55    2    14    362 
56    2    14    362 
57    1    14    363 
58    1    14    363 
59    1    15    383 
60    0    15    384 
61    1    15    385 
62    1    4    5 
63    1    3    25 
64    0    3    24 
65    0    2    44 
66    1    2    45 
67    1    2    45 
68    1    1    65 
69    1    0    85 
70    1    0    85 
71    2    0    86 
72    2    1    106 
73    2    2    126 
74    3    2    127 
75    3    3    147 
76    4    3    148 
77    5    3    149 
78    5    4    169 
79    6    4    170 
80    7    4    171 
81    7    5    191 
82    6    5    190 
83    5    5    189 
84    4    5    188 
85    4    6    208 
86    3    6    207 
87    2    6    206 
88    1    6    205 
89    0    6    204 
90    0    7    224 
91    0    8    244 
92    0    9    264 
93    1    9    265 
94    1    10    285 
95    2    10    286 
96    2    10    286 
97    2    10    286 
98    3    10    287 
99    3    11    307 
100    4    11    308 
101    4    12    328 
102    4    13    348 
103    4    14    368 
104    4    15    388 
105    4    4    8 
106    3    4    7 
107    3    3    27 
108    2    3    26 
109    2    2    46 
110    3    2    47 
111    4    2    48 
112    4    2    48 
113    5    2    49 
114    5    2    49 
115    5    1    69 
116    5    0    89 
117    4    0    88 
118    4    1    108 
119    5    1    109 
120    5    1    109 
121    6    1    110 
122    7    1    111 
123    7    2    131 
124    6    2    130 
125    6    2    130 
126    6    2    130 
127    6    2    130 
128    5    2    129 
129    5    2    129 
130    5    2    129 
131    4    2    128 
