# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    390 
1    1    0    389 
2    2    0    388 
3    2    0    388 
4    3    0    387 
5    4    0    386 
6    5    0    385 
7    6    0    384 
8    7    0    383 
9    8    0    382 
10    9    0    381 
11    10    0    380 
12    10    0    380 
13    10    0    380 
14    10    19    0 
15    10    18    20 
16    9    18    39 
17    8    18    38 
18    7    18    37 
19    7    17    57 
20    8    17    58 
21    8    16    78 
22    7    16    77 
23    7    16    77 
24    7    15    97 
25    8    15    98 
26    8    14    118 
27    8    13    138 
28    9    13    139 
29    9    12    159 
30    9    11    179 
31    9    10    199 
32    10    10    180 
33    9    10    181 
34    9    10    181 
35    9    9    201 
36    8    9    202 
37    8    8    222 
38    9    8    221 
39    9    8    221 
40    9    7    241 
41    10    7    240 
42    10    7    240 
43    9    7    259 
44    9    7    259 
45    9    7    259 
46    8    7    258 
47    8    7    258 
48    8    7    258 
49    8    6    278 
50    8    5    298 
51    8    4    318 
52    7    4    317 
53    7    4    317 
54    6    4    316 
55    6    4    316 
56    5    4    315 
57    5    3    335 
58    6    3    336 
59    6    2    356 
60    7    2    357 
61    8    2    358 
62    9    2    359 
63    10    2    340 
64    10    1    360 
65    9    1    379 
66    9    1    379 
67    9    1    379 
68    9    1    379 
69    9    0    399 
70    9    19    19 
71    9    19    19 
72    9    19    19 
73    9    19    19 
74    9    19    19 
75    9    19    19 
76    9    19    19 
77    8    19    18 
78    8    19    18 
79    8    19    18 
80    8    19    18 
81    7    19    17 
82    7    19    17 
83    7    19    17 
84    7    19    17 
85    7    19    17 
86    7    19    17 
87    6    19    16 
88    5    19    15 
89    5    18    35 
90    6    18    36 
91    6    17    56 
92    6    16    76 
93    6    15    96 
94    6    15    96 
95    6    15    96 
96    6    14    116 
97    5    14    115 
98    4    14    114 
99    4    14    114 
100    4    13    134 
101    3    13    133 
102    2    13    132 
103    2    13    132 
104    2    13    132 
105    2    13    132 
106    2    13    132 
107    2    12    152 
108    3    12    153 
109    3    11    173 
110    3    10    193 
111    2    10    192 
112    2    10    192 
113    1    10    191 
114    1    9    211 
115    0    9    210 
116    0    9    210 
117    0    9    210 
118    0    9    210 
119    0    9    210 
120    0    8    230 
121    0    7    250 
122    1    7    249 
123    1    6    269 
124    1    5    289 
125    2    5    288 
126    3    5    287 
127    4    5    286 
128    5    5    285 
129    6    5    284 
130    6    4    304 
131    5    4    305 
132    5    4    305 
133    4    4    306 
134    4    4    306 
135    4    4    306 
136    4    4    306 
137    4    4    306 
138    3    4    307 
139    3    3    327 
140    2    3    328 
141    2    2    348 
142    2    1    368 
143    3    1    367 
144    3    1    367 
145    3    1    367 
146    3    1    367 
147    3    1    367 
148    4    1    366 
149    5    1    365 
150    6    1    364 
151    7    1    363 
152    7    1    363 
153    8    1    362 
154    8    1    362 
155    8    1    362 
156    8    1    362 
157    9    1    361 
