# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    347 
1    1    0    348 
2    1    1    368 
3    2    1    369 
4    2    2    389 
5    3    2    390 
6    3    2    390 
7    3    17    10 
8    3    16    30 
9    4    16    31 
10    4    16    31 
11    4    16    31 
12    4    16    31 
13    4    15    51 
14    4    14    71 
15    5    14    72 
16    5    14    72 
17    6    14    73 
18    7    14    74 
19    8    14    75 
20    8    14    75 
21    8    13    95 
22    8    12    115 
23    8    11    135 
24    9    11    136 
25    10    11    137 
26    11    11    138 
27    11    10    158 
28    11    9    178 
29    10    9    177 
30    9    9    176 
31    8    9    175 
32    7    9    174 
33    7    9    174 
34    6    9    173 
35    6    8    193 
36    7    8    194 
37    7    7    214 
38    7    6    234 
39    6    6    233 
40    5    6    232 
41    5    6    232 
42    5    5    252 
43    4    5    251 
44    4    4    271 
45    3    4    270 
46    3    3    290 
47    4    3    291 
48    4    2    311 
49    5    2    312 
50    6    2    313 
51    6    2    313 
52    6    1    333 
53    6    0    353 
54    7    0    354 
55    8    0    355 
56    8    0    355 
57    9    0    356 
58    9    0    356 
59    9    0    356 
60    10    0    357 
61    11    0    358 
62    11    0    358 
63    12    0    359 
64    7    0    340 
65    6    0    341 
66    6    1    361 
67    5    1    362 
68    4    1    363 
69    4    1    363 
70    4    1    363 
71    4    1    363 
72    3    1    364 
73    2    1    365 
74    2    1    365 
75    1    1    366 
76    0    1    367 
77    0    1    367 
78    0    2    387 
79    1    2    386 
80    1    2    386 
81    2    2    385 
82    3    2    384 
83    3    2    384 
84    3    2    384 
85    3    2    384 
86    3    17    4 
87    3    16    24 
88    3    15    44 
89    2    15    45 
90    1    15    46 
91    1    15    46 
92    0    15    47 
93    0    15    47 
94    0    14    67 
95    1    14    68 
96    1    13    88 
97    0    13    87 
98    0    13    87 
99    0    13    87 
100    0    13    87 
101    0    13    87 
102    0    12    107 
103    0    11    127 
104    1    11    128 
105    2    11    129 
106    2    11    129 
107    2    11    129 
108    3    11    130 
109    3    11    130 
110    4    11    131 
111    5    11    132 
112    5    10    152 
113    4    10    151 
114    4    9    171 
115    3    9    170 
116    3    8    190 
117    4    8    191 
118    4    7    211 
119    4    6    231 
120    3    6    230 
121    3    6    230 
122    3    5    250 
123    3    5    250 
124    3    5    250 
125    3    5    250 
126    3    5    250 
127    3    5    250 
128    3    5    250 
129    2    5    249 
130    2    4    269 
131    1    4    268 
132    1    3    288 
133    2    3    289 
134    2    3    289 
135    2    2    309 
136    3    2    310 
137    3    2    310 
138    3    2    310 
139    3    2    310 
140    3    2    310 
141    3    1    330 
142    4    1    331 
143    4    1    331 
144    4    1    331 
145    5    1    332 
146    5    1    332 
147    5    1    332 
148    5    1    332 
149    5    1    332 
150    5    1    332 
151    5    1    332 
152    5    0    352 
153    4    0    351 
154    3    0    350 
155    3    1    370 
156    3    1    370 
157    3    1    370 
158    3    1    370 
159    4    1    371 
160    4    1    371 
161    4    1    371 
162    4    2    391 
163    5    2    392 
164    5    17    12 
165    6    17    13 
166    6    17    13 
167    6    17    13 
168    6    16    33 
169    7    16    34 
170    7    15    54 
171    7    15    54 
172    7    15    54 
173    7    15    54 
174    7    15    54 
175    8    15    55 
176    9    15    56 
177    10    15    57 
178    10    14    77 
179    10    13    97 
180    11    13    98 
181    12    13    99 
182    7    13    80 
183    7    12    100 
184    6    12    101 
185    5    12    102 
186    5    12    102 
187    5    12    102 
188    4    12    103 
189    4    11    123 
190    4    10    143 
191    3    10    144 
192    3    9    164 
193    3    8    184 
194    4    8    183 
195    4    7    203 
196    5    7    202 
197    6    7    201 
198    6    7    201 
199    6    6    221 
200    7    6    220 
201    12    6    239 
202    12    6    239 
203    12    5    259 
204    12    4    279 
205    11    4    278 
206    11    4    278 
207    11    3    298 
208    12    3    299 
209    7    3    280 
210    7    3    280 
211    6    3    281 
212    6    3    281 
213    6    2    301 
214    7    2    300 
215    7    1    320 
216    7    1    320 
217    7    1    320 
218    12    1    339 
219    12    1    339 
220    12    1    339 
221    11    1    338 
222    11    1    338 
223    11    1    338 
224    11    1    338 
225    11    1    338 
226    11    1    338 
227    11    1    338 
228    11    1    338 
229    11    1    338 
230    11    1    338 
231    11    1    338 
232    11    1    338 
233    10    1    337 
234    10    1    337 
235    10    1    337 
236    10    1    337 
237    10    1    337 
238    10    1    337 
239    10    1    337 
240    9    1    336 
241    9    1    336 
242    9    1    336 
243    8    1    335 
244    7    1    334 
