# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    376 
1    1    0    377 
2    2    0    378 
3    2    0    378 
4    3    0    379 
5    3    0    379 
6    16    0    360 
7    15    0    361 
8    15    0    361 
9    15    0    361 
10    15    0    361 
11    15    0    361 
12    15    1    381 
13    15    18    1 
14    15    17    21 
15    16    17    20 
16    16    17    20 
17    16    17    20 
18    16    16    40 
19    15    16    41 
20    15    16    41 
21    14    16    42 
22    14    16    42 
23    14    16    42 
24    14    16    42 
25    14    15    62 
26    15    15    61 
27    15    14    81 
28    15    13    101 
29    15    12    121 
30    15    11    141 
31    14    11    142 
32    14    11    142 
33    14    11    142 
34    13    11    143 
35    13    11    143 
36    13    11    143 
37    13    10    163 
38    14    10    162 
39    14    9    182 
40    15    9    181 
41    15    8    201 
42    14    8    202 
43    13    8    203 
44    13    7    223 
45    14    7    222 
46    14    6    242 
47    14    5    262 
48    13    5    263 
49    13    4    283 
50    12    4    284 
51    12    4    284 
52    11    4    285 
53    10    4    286 
54    9    4    287 
55    9    4    287 
56    9    4    287 
57    9    3    307 
58    10    3    306 
59    11    3    305 
60    11    3    305 
61    11    3    305 
62    12    3    304 
63    12    2    324 
64    13    2    323 
65    14    2    322 
66    14    1    342 
67    15    1    341 
68    15    1    341 
69    16    1    340 
70    16    1    340 
71    3    1    359 
72    2    1    358 
73    1    1    357 
74    1    1    357 
75    1    1    357 
76    1    1    357 
77    0    1    356 
78    1    1    355 
79    2    1    354 
80    2    0    374 
81    2    1    394 
82    3    1    393 
83    3    1    393 
84    3    1    393 
85    3    1    393 
86    3    18    13 
87    3    17    33 
88    3    16    53 
89    3    15    73 
90    2    15    74 
91    1    15    75 
92    1    15    75 
93    1    14    95 
94    1    13    115 
95    2    13    114 
96    2    12    134 
97    2    11    154 
98    3    11    153 
99    3    10    173 
100    2    10    174 
101    1    10    175 
102    0    10    176 
103    0    9    196 
104    1    9    195 
105    2    9    194 
106    2    9    194 
107    3    9    193 
108    4    9    192 
109    4    8    212 
110    5    8    211 
111    5    7    231 
112    4    7    232 
113    4    6    252 
114    3    6    253 
115    3    5    273 
116    3    4    293 
117    3    3    313 
118    2    3    314 
119    2    3    314 
120    2    3    314 
121    2    2    334 
122    3    2    333 
123    3    2    333 
124    3    2    333 
125    4    2    332 
126    4    2    332 
127    5    2    331 
128    5    2    331 
129    5    1    351 
130    5    0    371 
131    5    1    391 
132    4    1    392 
133    4    1    392 
134    4    1    392 
135    4    18    12 
136    5    18    11 
137    6    18    10 
138    7    18    9 
139    7    17    29 
140    8    17    28 
141    8    17    28 
142    8    17    28 
143    9    17    27 
144    9    17    27 
145    9    17    27 
146    9    17    27 
147    9    17    27 
148    10    17    26 
149    10    17    26 
150    11    17    25 
151    12    17    24 
152    12    17    24 
153    12    17    24 
154    12    16    44 
155    12    15    64 
156    12    14    84 
157    13    14    83 
158    13    13    103 
159    13    12    123 
160    13    12    123 
161    12    12    124 
162    12    12    124 
163    12    12    124 
164    12    12    124 
165    12    11    144 
166    12    10    164 
167    11    10    165 
168    10    10    166 
169    10    10    166 
170    10    10    166 
171    9    10    167 
172    9    9    187 
173    9    8    207 
174    8    8    208 
175    7    8    209 
176    7    7    229 
177    6    7    230 
178    6    7    230 
179    6    7    230 
180    6    7    230 
181    6    7    230 
182    6    7    230 
183    6    7    230 
184    6    7    230 
185    6    7    230 
186    6    7    230 
187    6    7    230 
188    6    7    230 
189    6    6    250 
190    6    5    270 
191    5    5    271 
192    5    4    291 
193    4    4    292 
194    4    4    292 
195    4    4    292 
196    4    4    292 
197    4    4    292 
198    4    3    312 
199    4    3    312 
200    4    3    312 
201    5    3    311 
202    5    3    311 
203    5    3    311 
204    5    3    311 
205    5    3    311 
206    6    3    310 
207    7    3    309 
208    7    3    309 
209    7    3    309 
210    8    3    308 
211    8    2    328 
212    7    2    329 
213    7    1    349 
214    6    1    350 
215    6    1    350 
216    6    1    350 
217    6    1    350 
218    6    1    350 
219    6    1    350 
220    6    0    370 
221    6    1    390 
222    6    1    390 
223    7    1    389 
224    7    1    389 
225    8    1    388 
226    8    18    8 
227    8    18    8 
228    8    18    8 
229    8    18    8 
230    9    18    7 
231    10    18    6 
232    11    18    5 
233    11    18    5 
234    12    18    4 
235    13    18    3 
236    13    17    23 
237    14    17    22 
