# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    14    3    74 
1    13    3    73 
2    13    3    73 
3    12    3    72 
4    12    4    92 
5    12    5    112 
6    13    5    113 
7    13    6    133 
8    13    7    153 
9    14    7    154 
10    14    8    174 
11    14    9    194 
12    14    10    214 
13    14    11    234 
14    15    11    235 
15    15    12    255 
16    15    13    275 
17    16    13    276 
18    16    14    296 
19    17    14    297 
20    18    14    298 
21    18    14    298 
22    18    15    318 
23    17    15    317 
24    17    15    317 
25    17    16    337 
26    18    16    338 
27    18    16    338 
28    19    16    339 
29    19    16    339 
30    0    16    320 
31    0    17    340 
32    1    17    341 
33    1    18    361 
34    1    19    381 
35    1    0    1 
36    2    0    2 
37    2    1    22 
38    2    2    42 
39    3    2    43 
40    3    2    43 
41    3    3    63 
42    4    3    64 
43    4    4    84 
44    5    4    85 
45    5    4    85 
46    6    4    86 
47    6    5    106 
48    6    6    126 
49    6    7    146 
50    6    8    166 
51    6    9    186 
52    7    9    187 
53    8    9    188 
54    9    9    189 
55    10    9    190 
56    10    9    190 
57    10    9    190 
58    10    10    210 
59    11    10    211 
60    11    10    211 
61    12    10    212 
62    12    10    212 
63    12    10    212 
64    13    10    213 
65    13    10    213 
66    13    10    213 
67    13    11    233 
68    13    12    253 
69    13    13    273 
70    12    13    272 
71    12    14    292 
72    11    14    291 
73    10    14    290 
74    10    14    290 
75    10    14    290 
76    9    14    289 
77    9    15    309 
78    8    15    308 
79    8    16    328 
80    8    17    348 
81    7    17    347 
82    7    18    367 
83    8    18    368 
84    8    19    388 
85    7    19    387 
86    6    19    386 
87    6    0    6 
88    5    0    5 
89    5    1    25 
90    5    2    45 
91    5    3    65 
92    5    3    65 
93    5    3    65 
94    6    3    66 
95    6    3    66 
96    7    3    67 
97    7    4    87 
98    7    5    107 
99    8    5    108 
100    8    5    108 
101    9    5    109 
102    9    5    109 
103    10    5    110 
104    10    6    130 
105    11    6    131 
106    11    6    131 
107    12    6    132 
108    12    6    132 
109    12    7    152 
110    12    7    152 
111    12    7    152 
112    12    8    172 
113    12    9    192 
114    12    9    192 
115    12    9    192 
116    13    9    193 
