# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    15 
1    0    1    35 
2    1    1    34 
3    1    1    34 
4    1    1    34 
5    2    1    33 
6    3    1    32 
7    3    2    52 
8    4    2    51 
9    5    2    50 
10    6    2    49 
11    7    2    48 
12    8    2    47 
13    8    3    67 
14    7    3    68 
15    6    3    69 
16    6    3    69 
17    5    3    70 
18    4    3    71 
19    3    3    72 
20    3    3    72 
21    3    3    72 
22    2    3    73 
23    1    3    74 
24    0    3    75 
25    0    4    95 
26    1    4    96 
27    2    4    97 
28    2    4    97 
29    2    4    97 
30    2    4    97 
31    2    5    117 
32    2    6    137 
33    2    7    157 
34    1    7    156 
35    1    7    156 
36    0    7    155 
37    1    7    154 
38    1    8    174 
39    2    8    173 
40    2    9    193 
41    3    9    192 
42    3    9    192 
43    3    10    212 
44    2    10    213 
45    2    11    233 
46    3    11    232 
47    3    12    252 
48    4    12    251 
49    4    12    251 
50    5    12    250 
51    5    12    250 
52    5    12    250 
53    5    12    250 
54    5    12    250 
55    5    12    250 
56    5    12    250 
57    5    12    250 
58    5    13    270 
59    5    14    290 
60    5    15    310 
61    6    15    309 
62    7    15    308 
63    7    15    308 
64    7    16    328 
65    7    17    348 
66    7    18    368 
67    6    18    369 
68    6    19    389 
69    5    19    390 
70    5    0    10 
71    6    0    9 
72    6    0    9 
73    7    0    8 
74    8    0    7 
75    8    1    27 
76    9    1    26 
77    10    1    25 
78    11    1    24 
79    11    2    44 
80    11    3    64 
81    10    3    65 
82    10    3    65 
83    10    4    85 
84    10    5    105 
85    11    5    104 
86    11    6    124 
87    10    6    125 
88    9    6    126 
89    9    7    146 
90    10    7    145 
91    11    7    144 
92    11    8    164 
93    11    9    184 
94    12    9    183 
95    12    10    203 
96    13    10    202 
97    13    11    222 
98    14    11    221 
99    14    12    241 
100    13    12    242 
101    13    12    242 
102    13    13    262 
103    13    14    282 
104    13    15    302 
105    12    15    303 
106    12    16    323 
107    13    16    322 
108    13    16    322 
109    13    16    322 
110    13    16    322 
111    14    16    321 
112    15    16    320 
113    4    16    339 
114    4    17    359 
115    15    17    340 
116    15    18    360 
117    15    19    380 
118    4    19    399 
119    4    0    19 
120    15    0    0 
121    15    0    0 
122    14    0    1 
123    14    0    1 
124    14    0    1 
125    14    1    21 
126    15    1    20 
127    15    2    40 
128    15    3    60 
129    4    3    79 
130    3    3    78 
131    3    4    98 
132    4    4    99 
133    4    5    119 
134    4    6    139 
135    4    7    159 
136    3    7    158 
137    3    7    158 
138    3    8    178 
139    3    9    198 
140    3    10    218 
141    3    11    238 
142    2    11    237 
143    1    11    236 
144    0    11    235 
145    0    11    235 
146    0    11    235 
147    0    12    255 
148    0    13    275 
149    1    13    276 
150    1    14    296 
151    1    15    316 
152    2    15    317 
153    3    15    318 
154    3    15    318 
155    3    16    338 
156    3    17    358 
157    2    17    357 
158    1    17    356 
159    0    17    355 
160    0    17    355 
161    0    18    375 
162    1    18    374 
163    1    18    374 
164    1    18    374 
165    1    19    394 
166    0    19    395 
167    0    19    395 
168    0    19    395 
169    1    19    396 
170    1    19    396 
171    2    19    397 
172    2    0    17 
173    2    1    37 
174    1    1    36 
175    1    1    36 
176    1    1    36 
177    1    1    36 
178    1    1    36 
179    1    2    56 
180    0    2    55 
181    0    2    55 
182    1    2    54 
183    1    2    54 
184    2    2    53 
