# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    322 
1    1    0    323 
2    1    1    343 
3    2    1    344 
4    2    2    364 
5    1    2    363 
6    1    3    383 
7    1    16    3 
8    0    16    2 
9    1    16    1 
10    2    16    0 
11    2    15    20 
12    2    14    40 
13    2    13    60 
14    17    13    79 
15    16    13    78 
16    15    13    77 
17    14    13    76 
18    13    13    75 
19    12    13    74 
20    12    12    94 
21    12    11    114 
22    11    11    113 
23    10    11    112 
24    9    11    111 
25    8    11    110 
26    8    11    110 
27    8    10    130 
28    8    9    150 
29    9    9    151 
30    9    9    151 
31    10    9    152 
32    10    9    152 
33    10    8    172 
34    9    8    171 
35    8    8    170 
36    8    8    170 
37    7    8    169 
38    7    7    189 
39    8    7    190 
40    8    6    210 
41    7    6    209 
42    6    6    208 
43    5    6    207 
44    5    5    227 
45    4    5    226 
46    3    5    225 
47    3    5    225 
48    3    5    225 
49    3    4    245 
50    4    4    246 
51    4    4    246 
52    4    4    246 
53    4    3    266 
54    4    2    286 
55    3    2    285 
56    2    2    284 
57    1    2    283 
58    0    2    282 
59    1    2    281 
60    1    2    281 
61    2    2    280 
62    2    1    300 
63    1    1    301 
64    1    1    301 
65    1    0    321 
66    1    1    341 
67    1    2    361 
68    1    3    381 
69    0    3    382 
