# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    91 
1    1    0    92 
2    2    0    93 
3    2    0    93 
4    2    1    113 
5    3    1    114 
6    4    1    115 
7    4    1    115 
8    4    1    115 
9    4    1    115 
10    5    1    116 
11    5    2    136 
12    5    3    156 
13    4    3    155 
14    3    3    154 
15    3    4    174 
16    3    5    194 
17    3    6    214 
18    4    6    215 
19    4    7    235 
20    3    7    234 
21    3    7    234 
22    2    7    233 
23    2    8    253 
24    3    8    254 
25    3    8    254 
26    3    8    254 
27    4    8    255 
28    4    9    275 
29    3    9    274 
30    3    9    274 
31    3    9    274 
32    3    9    274 
33    3    10    294 
34    2    10    293 
35    2    10    293 
36    2    10    293 
37    2    10    293 
38    1    10    292 
39    1    11    312 
40    0    11    311 
41    0    11    311 
42    0    11    311 
43    0    12    331 
44    1    12    332 
45    1    12    332 
46    2    12    333 
47    2    12    333 
48    2    12    333 
49    2    13    353 
50    2    14    373 
51    3    14    374 
52    4    14    375 
53    4    14    375 
54    4    15    395 
55    5    15    396 
56    5    4    16 
57    6    4    17 
58    6    3    37 
59    7    3    38 
60    8    3    39 
61    11    3    20 
62    11    2    40 
63    8    2    59 
64    8    1    79 
65    8    0    99 
66    7    0    98 
67    6    0    97 
68    6    1    117 
69    6    2    137 
70    6    2    137 
71    6    3    157 
72    6    3    157 
73    6    3    157 
74    6    4    177 
75    7    4    178 
76    7    5    198 
77    6    5    197 
78    6    5    197 
79    6    5    197 
80    5    5    196 
81    4    5    195 
