# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    271 
1    1    0    270 
2    2    0    269 
3    2    1    289 
4    2    2    309 
5    2    3    329 
6    3    3    328 
7    4    3    327 
8    4    3    327 
9    4    4    347 
10    4    5    367 
11    3    5    368 
12    3    6    388 
13    3    13    8 
14    2    13    9 
15    2    12    29 
16    3    12    28 
17    3    11    48 
18    2    11    49 
19    2    11    49 
20    2    11    49 
21    2    11    49 
22    2    10    69 
23    1    10    70 
24    1    10    70 
25    1    9    90 
26    1    8    110 
27    2    8    109 
28    3    8    108 
29    3    8    108 
30    3    8    108 
31    3    7    128 
32    4    7    127 
33    4    6    147 
34    4    5    167 
35    4    4    187 
36    3    4    188 
37    3    3    208 
38    3    2    228 
39    4    2    227 
40    4    1    247 
41    4    0    267 
42    4    1    287 
43    5    1    286 
44    5    1    286 
45    5    1    286 
46    5    1    286 
47    5    1    286 
48    5    1    286 
49    5    1    286 
50    5    1    286 
51    6    1    285 
52    6    2    305 
53    6    3    325 
54    5    3    326 
55    5    3    326 
56    5    4    346 
57    5    4    346 
58    5    4    346 
59    5    4    346 
60    6    4    345 
61    6    4    345 
62    7    4    344 
63    7    5    364 
64    8    5    363 
65    9    5    362 
66    10    5    361 
67    10    6    381 
68    9    6    382 
69    9    6    382 
70    8    6    383 
71    7    6    384 
72    7    13    4 
73    8    13    3 
74    8    12    23 
75    7    12    24 
76    6    12    25 
77    5    12    26 
78    4    12    27 
79    4    12    27 
80    4    12    27 
81    4    11    47 
82    4    11    47 
83    4    11    47 
84    5    11    46 
85    5    11    46 
86    5    10    66 
87    4    10    67 
88    4    10    67 
89    3    10    68 
90    3    10    68 
91    3    10    68 
92    3    9    88 
93    2    9    89 
