# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    114 
1    1    0    113 
2    2    0    112 
3    2    0    112 
4    2    0    112 
5    2    1    132 
6    3    1    131 
7    3    1    131 
8    3    2    151 
9    2    2    152 
10    2    2    152 
11    2    3    172 
12    3    3    171 
13    3    4    191 
14    4    4    190 
15    4    5    210 
16    5    5    209 
17    6    5    208 
18    6    5    208 
19    6    6    228 
20    7    6    227 
21    7    7    247 
22    8    7    246 
23    8    7    246 
24    9    7    245 
25    10    7    244 
26    10    8    264 
27    9    8    265 
28    9    9    285 
29    8    9    286 
30    8    10    306 
31    7    10    307 
32    7    10    307 
33    6    10    308 
34    6    11    328 
35    6    12    348 
36    6    13    368 
37    5    13    369 
38    5    13    369 
39    5    14    389 
40    4    14    390 
41    3    14    391 
42    2    14    392 
43    1    14    393 
44    1    5    13 
45    1    4    33 
46    2    4    32 
47    2    3    52 
48    1    3    53 
49    1    3    53 
50    1    3    53 
51    0    3    54 
52    0    3    54 
53    0    2    74 
54    0    1    94 
55    1    1    93 
56    2    1    92 
57    2    1    92 
58    2    1    92 
59    2    1    92 
60    3    1    91 
61    3    1    91 
62    4    1    90 
63    4    1    90 
64    5    1    89 
65    5    1    89 
66    5    0    109 
67    6    0    108 
68    6    1    128 
69    5    1    129 
70    5    2    149 
71    6    2    148 
72    6    3    168 
73    7    3    167 
74    7    4    187 
75    8    4    186 
76    9    4    185 
77    9    4    185 
78    9    5    205 
79    9    6    225 
80    9    6    225 
81    9    6    225 
82    8    6    226 
