# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    225 
1    0    1    245 
2    1    1    246 
3    1    2    266 
4    0    2    265 
5    1    2    264 
6    1    3    284 
7    0    3    285 
8    0    3    285 
9    1    3    286 
10    1    4    306 
11    2    4    307 
12    3    4    308 
13    3    5    328 
14    3    6    348 
15    4    6    349 
16    4    6    349 
17    4    7    369 
18    5    7    370 
19    5    8    390 
20    4    8    389 
21    4    8    389 
22    3    8    388 
23    2    8    387 
24    2    11    7 
25    1    11    6 
26    0    11    5 
27    1    11    4 
28    1    10    24 
29    0    10    25 
30    1    10    26 
31    1    10    26 
32    2    10    27 
33    2    10    27 
34    2    10    27 
35    2    10    27 
36    2    9    47 
37    1    9    46 
38    0    9    45 
39    1    9    44 
40    1    8    64 
41    1    7    84 
42    1    6    104 
43    0    6    105 
44    0    6    105 
45    0    5    125 
46    1    5    126 
47    2    5    127 
48    2    5    127 
49    3    5    128 
50    3    4    148 
51    2    4    147 
52    1    4    146 
53    1    3    166 
54    2    3    167 
55    3    3    168 
56    3    3    168 
57    3    3    168 
58    3    3    168 
59    3    2    188 
60    3    1    208 
61    2    1    207 
62    2    0    227 
63    1    0    226 
