# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    363 
1    1    0    364 
2    1    1    384 
3    2    1    385 
4    2    1    385 
5    2    1    385 
6    2    18    5 
7    2    17    25 
8    2    16    45 
9    3    16    46 
10    3    15    66 
11    4    15    67 
12    4    14    87 
13    4    13    107 
14    4    12    127 
15    3    12    126 
16    2    12    125 
17    2    12    125 
18    2    12    125 
19    2    12    125 
20    2    12    125 
21    1    12    124 
22    1    11    144 
23    0    11    143 
24    0    10    163 
25    0    9    183 
26    0    8    203 
27    0    7    223 
28    1    7    222 
29    1    6    242 
30    1    5    262 
31    0    5    263 
32    1    5    264 
33    1    4    284 
34    0    4    283 
35    1    4    282 
36    2    4    281 
37    2    4    281 
38    3    4    280 
39    3    4    280 
40    3    4    280 
41    16    4    299 
42    16    3    319 
43    16    2    339 
44    15    2    338 
45    15    1    358 
46    16    1    359 
47    16    1    359 
48    16    1    359 
49    16    0    379 
50    16    1    399 
51    16    18    19 
52    15    18    18 
53    15    17    38 
54    16    17    39 
55    16    16    59 
56    3    16    40 
57    3    16    40 
58    3    15    60 
59    3    14    80 
60    16    14    99 
61    15    14    98 
62    14    14    97 
63    13    14    96 
64    12    14    95 
65    11    14    94 
66    10    14    93 
67    10    14    93 
68    10    14    93 
69    9    14    92 
70    9    13    112 
71    10    13    113 
72    10    13    113 
73    11    13    114 
74    11    13    114 
75    11    13    114 
76    11    12    134 
77    11    11    154 
78    10    11    153 
79    9    11    152 
80    9    11    152 
81    8    11    151 
82    7    11    150 
83    7    10    170 
84    8    10    171 
85    8    9    191 
86    7    9    190 
87    7    9    190 
88    7    8    210 
89    7    7    230 
90    7    6    250 
91    6    6    249 
92    6    5    269 
93    5    5    268 
94    4    5    267 
95    4    5    267 
96    3    5    266 
97    3    4    286 
98    4    4    287 
99    4    4    287 
100    4    4    287 
101    4    3    307 
102    5    3    308 
103    5    3    308 
104    6    3    309 
105    6    3    309 
106    6    2    329 
107    5    2    328 
108    4    2    327 
109    4    1    347 
110    5    1    348 
111    5    1    348 
112    5    0    368 
113    6    0    369 
114    7    0    370 
115    7    0    370 
116    7    0    370 
117    7    0    370 
118    8    0    371 
119    9    0    372 
120    9    0    372 
121    10    0    373 
122    10    1    393 
123    10    18    13 
124    9    18    12 
125    9    18    12 
126    8    18    11 
127    8    17    31 
128    7    17    30 
129    7    16    50 
130    8    16    51 
131    8    15    71 
132    8    14    91 
133    8    13    111 
134    7    13    110 
135    7    13    110 
136    6    13    109 
137    6    13    109 
138    5    13    108 
139    5    13    108 
140    5    13    108 
141    5    12    128 
142    6    12    129 
143    6    11    149 
144    6    11    149 
145    6    10    169 
146    6    10    169 
147    5    10    168 
148    5    10    168 
149    5    9    188 
150    6    9    189 
151    6    8    209 
152    6    7    229 
153    5    7    228 
154    5    6    248 
155    5    6    248 
156    5    6    248 
157    4    6    247 
158    4    6    247 
159    3    6    246 
160    3    6    246 
161    3    6    246 
162    3    6    246 
163    3    6    246 
164    3    6    246 
165    2    6    245 
166    2    6    245 
167    2    6    245 
168    2    6    245 
169    1    6    244 
170    1    6    244 
171    0    6    243 
