# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    17    17    357 
1    17    18    377 
2    16    18    376 
3    16    19    396 
4    15    19    395 
5    15    0    15 
6    14    0    14 
7    13    0    13 
8    13    0    13 
9    13    1    33 
10    13    2    53 
11    14    2    54 
12    14    2    54 
13    14    2    54 
14    15    2    55 
15    15    3    75 
16    16    3    76 
17    17    3    77 
18    17    3    77 
19    17    3    77 
20    17    4    97 
21    16    4    96 
22    16    5    116 
23    16    6    136 
24    17    6    137 
25    18    6    138 
26    18    6    138 
27    18    6    138 
28    18    7    158 
29    17    7    157 
30    17    8    177 
31    18    8    178 
32    19    8    179 
33    19    9    199 
34    0    9    180 
35    0    10    200 
36    19    10    219 
37    18    10    218 
38    17    10    217 
39    17    10    217 
40    16    10    216 
41    15    10    215 
42    15    11    235 
43    14    11    234 
44    13    11    233 
45    13    11    233 
46    13    11    233 
47    13    11    233 
48    12    11    232 
49    11    11    231 
50    11    11    231 
51    11    11    231 
52    11    12    251 
53    11    13    271 
54    12    13    272 
55    13    13    273 
56    13    13    273 
57    14    13    274 
58    14    13    274 
59    14    14    294 
60    14    15    314 
61    15    15    315 
62    15    15    315 
63    15    16    335 
64    15    17    355 
65    16    17    356 
