# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    270 
1    1    0    269 
2    2    0    268 
3    2    0    268 
4    2    1    288 
5    2    2    308 
6    1    2    309 
7    1    3    329 
8    0    3    330 
9    1    3    331 
10    1    4    351 
11    0    4    350 
12    1    4    349 
13    1    4    349 
14    2    4    348 
15    2    4    348 
16    3    4    347 
17    3    5    367 
18    4    5    366 
19    4    5    366 
20    4    6    386 
21    5    6    385 
22    6    6    384 
23    6    13    4 
24    7    13    3 
25    8    13    2 
26    8    13    2 
27    8    13    2 
28    8    13    2 
29    9    13    1 
30    9    13    1 
31    9    12    21 
32    10    12    20 
33    10    12    20 
34    10    11    40 
35    9    11    59 
36    9    11    59 
37    9    11    59 
38    8    11    58 
39    7    11    57 
40    6    11    56 
41    5    11    55 
42    4    11    54 
43    4    10    74 
44    4    9    94 
45    4    8    114 
46    3    8    113 
47    3    8    113 
48    3    7    133 
49    2    7    132 
50    2    6    152 
51    2    5    172 
52    2    4    192 
53    1    4    191 
54    0    4    190 
55    0    4    190 
56    0    4    190 
57    1    4    189 
58    2    4    188 
59    3    4    187 
60    4    4    186 
61    4    3    206 
62    5    3    205 
63    6    3    204 
64    6    3    204 
65    6    2    224 
66    5    2    225 
67    5    2    225 
68    5    2    225 
69    4    2    226 
70    4    1    246 
71    4    0    266 
72    5    0    265 
73    6    0    264 
74    7    0    263 
75    7    1    283 
76    8    1    282 
77    8    1    282 
78    8    2    302 
79    8    3    322 
80    8    4    342 
81    7    4    343 
82    7    4    343 
83    6    4    344 
84    6    5    364 
85    5    5    365 
