# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    11    8    171 
1    11    9    191 
2    11    10    211 
3    12    10    212 
4    12    10    212 
5    12    10    212 
6    12    11    232 
7    13    11    233 
8    13    11    233 
9    13    11    233 
10    13    12    253 
11    14    12    254 
12    15    12    255 
13    16    12    256 
14    16    13    276 
15    15    13    275 
16    15    14    295 
17    15    15    315 
18    14    15    314 
19    13    15    313 
20    12    15    312 
21    11    15    311 
22    11    16    331 
23    12    16    332 
24    12    16    332 
25    13    16    333 
26    13    16    333 
27    13    16    333 
28    14    16    334 
29    14    17    354 
30    13    17    353 
31    12    17    352 
32    12    18    372 
33    11    18    371 
34    11    18    371 
35    10    18    370 
36    10    19    390 
37    11    19    391 
38    11    19    391 
39    11    19    391 
40    11    19    391 
41    11    0    11 
42    11    1    31 
43    11    2    51 
44    12    2    52 
45    12    2    52 
46    12    2    52 
47    12    3    72 
48    12    4    92 
49    13    4    93 
50    13    4    93 
51    13    5    113 
52    14    5    114 
53    14    5    114 
54    15    5    115 
55    15    6    135 
56    16    6    136 
57    16    6    136 
58    16    7    156 
59    15    7    155 
60    14    7    154 
61    14    8    174 
62    14    9    194 
63    15    9    195 
64    15    10    215 
65    16    10    216 
66    16    11    236 
67    17    11    237 
68    17    11    237 
69    17    11    237 
70    17    11    237 
71    17    11    237 
72    17    12    257 
73    17    13    277 
74    18    13    278 
75    19    13    279 
76    0    13    260 
77    0    13    260 
78    0    14    280 
79    0    15    300 
80    0    16    320 
81    19    16    339 
82    18    16    338 
83    17    16    337 
84    17    17    357 
85    17    18    377 
86    16    18    376 
87    16    19    396 
88    16    0    16 
89    17    0    17 
90    17    1    37 
91    16    1    36 
92    16    2    56 
93    16    3    76 
94    17    3    77 
95    17    3    77 
96    18    3    78 
97    18    3    78 
98    18    4    98 
99    18    5    118 
100    19    5    119 
101    19    6    139 
102    19    7    159 
103    18    7    158 
104    18    8    178 
105    17    8    177 
106    17    9    197 
107    16    9    196 
