# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    279 
1    0    1    299 
2    0    2    319 
3    0    3    339 
4    0    4    359 
5    19    4    340 
6    19    5    360 
7    18    5    361 
8    17    5    362 
9    17    6    382 
10    17    13    2 
11    16    13    3 
12    16    13    3 
13    16    13    3 
14    16    13    3 
15    16    12    23 
16    16    11    43 
17    17    11    42 
18    18    11    41 
19    19    11    40 
20    19    10    60 
21    0    10    79 
22    0    10    79 
23    1    10    78 
24    1    10    78 
25    2    10    77 
26    3    10    76 
27    4    10    75 
28    5    10    74 
29    5    10    74 
30    6    10    73 
31    6    9    93 
32    6    8    113 
33    5    8    114 
34    4    8    115 
35    4    7    135 
36    4    6    155 
37    5    6    154 
38    6    6    153 
39    6    6    153 
40    6    6    153 
41    7    6    152 
42    7    5    172 
43    7    4    192 
44    8    4    191 
45    8    3    211 
46    8    2    231 
47    9    2    230 
48    10    2    229 
49    10    2    229 
50    10    1    249 
51    9    1    250 
52    9    0    270 
53    8    0    271 
54    8    1    291 
55    8    2    311 
56    9    2    310 
57    9    2    310 
58    10    2    309 
59    11    2    308 
60    11    3    328 
61    10    3    329 
62    9    3    330 
63    9    3    330 
64    9    4    350 
65    10    4    349 
66    11    4    348 
67    11    4    348 
68    12    4    347 
69    12    4    347 
70    12    4    347 
71    12    5    367 
72    11    5    368 
73    10    5    369 
74    10    6    389 
75    10    13    9 
76    9    13    10 
77    8    13    11 
78    8    13    11 
79    7    13    12 
80    7    13    12 
81    7    13    12 
82    7    12    32 
83    8    12    31 
84    8    12    31 
85    8    12    31 
86    9    12    30 
87    10    12    29 
88    10    11    49 
89    10    10    69 
90    10    9    89 
91    10    8    109 
92    11    8    108 
93    12    8    107 
94    13    8    106 
95    13    8    106 
96    13    8    106 
97    14    8    105 
98    14    7    125 
99    15    7    124 
100    16    7    123 
101    16    7    123 
102    16    6    143 
103    16    5    163 
104    16    4    183 
105    15    4    184 
106    14    4    185 
107    13    4    186 
108    13    4    186 
109    13    3    206 
110    12    3    207 
111    12    3    207 
112    12    3    207 
113    12    2    227 
114    13    2    226 
115    14    2    225 
116    15    2    224 
117    15    2    224 
118    15    2    224 
119    16    2    223 
120    16    2    223 
121    16    2    223 
122    16    1    243 
123    17    1    242 
124    17    1    242 
125    17    0    262 
126    16    0    263 
127    15    0    264 
128    15    0    264 
129    15    1    284 
130    14    1    285 
131    14    2    305 
132    14    3    325 
133    13    3    326 
134    13    4    346 
135    14    4    345 
136    14    4    345 
137    15    4    344 
138    15    4    344 
139    15    4    344 
140    15    5    364 
141    14    5    365 
142    13    5    366 
143    13    5    366 
144    13    5    366 
145    13    6    386 
146    14    6    385 
147    15    6    384 
148    15    13    4 
149    15    12    24 
150    15    12    24 
151    15    11    44 
152    15    10    64 
153    16    10    63 
154    16    10    63 
155    17    10    62 
156    18    10    61 
157    18    10    61 
158    18    10    61 
159    18    9    81 
160    17    9    82 
161    16    9    83 
162    16    8    103 
163    16    8    103 
164    15    8    104 
