# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    287 
1    0    1    307 
2    0    2    327 
3    1    2    326 
4    2    2    325 
5    2    3    345 
6    3    3    344 
7    4    3    343 
8    4    4    363 
9    5    4    362 
10    6    4    361 
11    7    4    360 
12    7    5    380 
13    6    5    381 
14    6    14    1 
15    6    13    21 
16    5    13    22 
17    5    13    22 
18    5    12    42 
19    6    12    41 
20    7    12    40 
21    12    12    59 
22    11    12    58 
23    11    12    58 
24    10    12    57 
25    10    11    77 
26    11    11    78 
27    11    11    78 
28    11    11    78 
29    12    11    79 
30    12    10    99 
31    11    10    98 
32    11    9    118 
33    11    8    138 
34    10    8    137 
35    10    7    157 
36    10    6    177 
37    9    6    176 
38    9    5    196 
39    9    4    216 
40    10    4    217 
41    10    4    217 
42    10    4    217 
43    10    4    217 
44    11    4    218 
45    12    4    219 
46    7    4    200 
47    6    4    201 
48    6    3    221 
49    5    3    222 
50    5    3    222 
51    5    3    222 
52    5    2    242 
53    5    1    262 
54    4    1    263 
55    4    1    263 
56    3    1    264 
57    2    1    265 
58    2    0    285 
59    3    0    284 
60    3    1    304 
61    4    1    303 
62    4    2    323 
63    3    2    324 
