# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    94 
1    1    0    95 
2    1    0    95 
3    1    1    115 
4    1    2    135 
5    1    3    155 
6    2    3    156 
7    2    4    176 
8    2    5    196 
9    2    6    216 
10    2    7    236 
11    1    7    235 
12    1    7    235 
13    1    7    235 
14    0    7    234 
15    1    7    233 
16    2    7    232 
17    3    7    231 
18    3    7    231 
19    4    7    230 
20    4    8    250 
21    5    8    249 
22    5    8    249 
23    5    8    249 
24    6    8    248 
25    6    9    268 
26    7    9    267 
27    7    9    267 
28    8    9    266 
29    8    9    266 
30    8    10    286 
31    9    10    285 
32    9    10    285 
33    9    11    305 
34    10    11    304 
35    10    11    304 
36    10    11    304 
37    11    11    303 
38    12    11    302 
39    12    12    322 
40    11    12    323 
41    11    13    343 
42    12    13    342 
43    12    14    362 
44    12    15    382 
45    11    15    383 
46    10    15    384 
47    9    15    385 
48    9    4    5 
49    9    3    25 
50    10    3    24 
51    10    3    24 
52    10    3    24 
53    10    3    24 
54    10    3    24 
55    10    3    24 
56    10    3    24 
57    10    2    44 
58    11    2    43 
59    11    1    63 
60    11    0    83 
61    11    1    103 
62    12    1    102 
63    12    1    102 
64    12    1    102 
65    13    1    101 
66    13    1    101 
67    13    2    121 
68    13    3    141 
69    13    4    161 
70    12    4    162 
71    12    4    162 
72    12    5    182 
73    12    6    202 
74    13    6    201 
75    14    6    200 
76    14    6    200 
77    5    6    219 
78    4    6    218 
79    3    6    217 
80    3    7    237 
81    4    7    238 
82    4    8    258 
83    4    9    278 
84    3    9    277 
85    3    10    297 
86    4    10    298 
87    4    10    298 
88    4    11    318 
89    4    12    338 
90    4    13    358 
91    3    13    357 
92    2    13    356 
93    2    13    356 
94    1    13    355 
95    0    13    354 
96    0    14    374 
97    1    14    375 
98    2    14    376 
99    2    14    376 
100    2    15    396 
101    3    15    397 
102    4    15    398 
103    4    15    398 
104    4    4    18 
105    4    3    38 
106    4    2    58 
107    3    2    57 
108    3    2    57 
109    3    2    57 
110    3    2    57 
111    3    2    57 
112    2    2    56 
113    1    2    55 
114    1    2    55 
115    0    2    54 
116    0    1    74 
117    1    1    73 
118    1    1    73 
119    1    1    73 
120    1    0    93 
121    2    0    92 
122    2    0    92 
123    2    0    92 
124    2    0    92 
125    3    0    91 
126    3    0    91 
127    4    0    90 
128    4    1    110 
129    3    1    111 
130    3    1    111 
131    2    1    112 
132    1    1    113 
133    1    1    113 
134    1    2    133 
135    0    2    134 
136    0    2    134 
137    0    2    134 
138    0    2    134 
139    0    3    154 
140    0    3    154 
141    0    4    174 
142    0    5    194 
143    0    6    214 
144    1    6    213 
145    2    6    212 
146    2    6    212 
147    3    6    211 
148    3    6    211 
149    3    6    211 
150    3    6    211 
151    4    6    210 
152    5    6    209 
153    5    7    229 
154    6    7    228 
155    7    7    227 
156    7    7    227 
157    8    7    226 
158    8    8    246 
159    8    8    246 
160    8    8    246 
161    9    8    245 
162    9    8    245 
163    10    8    244 
164    10    8    244 
165    10    9    264 
166    10    10    284 
167    11    10    283 
168    11    10    283 
169    11    10    283 
170    11    10    283 
171    11    10    283 
172    12    10    282 
173    12    10    282 
174    12    10    282 
175    12    10    282 
176    12    10    282 
177    13    10    281 
178    14    10    280 
179    14    10    280 
180    14    10    280 
181    5    10    299 
182    5    11    319 
183    5    12    339 
184    5    13    359 
185    5    13    359 
186    5    13    359 
187    14    13    340 
188    13    13    341 
189    13    14    361 
190    14    14    360 
191    14    14    360 
192    5    14    379 
193    5    14    379 
194    5    14    379 
195    5    15    399 
196    5    15    399 
197    14    15    380 
198    13    15    381 
199    13    15    381 
200    13    15    381 
201    13    15    381 
202    13    15    381 
203    13    15    381 
204    13    4    1 
205    13    3    21 
206    13    2    41 
207    13    1    61 
208    12    1    62 
209    12    1    62 
210    12    0    82 
211    12    0    82 
212    12    0    82 
213    13    0    81 
214    13    0    81 
215    13    0    81 
216    13    0    81 
217    14    0    80 
218    14    1    100 
219    5    1    119 
220    4    1    118 
221    3    1    117 
222    3    2    137 
223    2    2    136 
