# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    298 
1    1    0    299 
2    1    1    319 
3    0    1    318 
4    0    1    318 
5    0    2    338 
6    0    3    358 
7    1    3    359 
8    18    3    340 
9    18    3    340 
10    17    3    341 
11    16    3    342 
12    16    3    342 
13    16    3    342 
14    15    3    343 
15    14    3    344 
16    14    4    364 
17    13    4    365 
18    13    4    365 
19    13    4    365 
20    12    4    366 
21    12    4    366 
22    12    5    386 
23    12    14    6 
24    11    14    7 
25    10    14    8 
26    10    14    8 
27    9    14    9 
28    8    14    10 
29    8    14    10 
30    8    14    10 
31    8    13    30 
32    8    12    50 
33    9    12    49 
34    9    11    69 
35    10    11    68 
36    11    11    67 
37    12    11    66 
38    13    11    65 
39    13    10    85 
40    13    9    105 
41    13    8    125 
42    14    8    124 
43    14    8    124 
44    14    8    124 
45    14    7    144 
46    13    7    145 
47    13    7    145 
48    13    7    145 
49    13    6    165 
50    12    6    166 
51    11    6    167 
52    10    6    168 
53    10    6    168 
54    9    6    169 
55    8    6    170 
56    8    6    170 
57    8    5    190 
58    7    5    191 
59    6    5    192 
60    6    5    192 
61    5    5    193 
62    5    4    213 
63    6    4    212 
64    6    4    212 
65    6    4    212 
66    7    4    211 
67    8    4    210 
68    9    4    209 
69    9    3    229 
70    10    3    228 
71    11    3    227 
72    12    3    226 
73    12    2    246 
74    13    2    245 
75    13    2    245 
76    13    1    265 
77    12    1    266 
78    11    1    267 
79    10    1    268 
80    9    1    269 
81    8    1    270 
82    8    0    290 
83    9    0    289 
84    9    1    309 
85    9    2    329 
86    9    3    349 
87    9    4    369 
88    9    5    389 
89    10    5    388 
90    11    5    387 
