# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    302 
1    1    0    303 
2    1    1    323 
3    1    2    343 
4    0    2    342 
5    0    3    362 
6    0    4    382 
7    1    4    383 
8    1    15    3 
9    1    14    23 
10    0    14    22 
11    0    14    22 
12    0    13    42 
13    1    13    41 
14    1    13    41 
15    1    13    41 
16    2    13    40 
17    2    12    60 
18    2    11    80 
19    2    10    100 
20    2    9    120 
21    1    9    121 
22    1    9    121 
23    1    8    141 
24    0    8    142 
25    0    8    142 
26    1    8    143 
27    2    8    144 
28    3    8    145 
29    4    8    146 
30    5    8    147 
31    5    7    167 
32    6    7    168 
33    6    7    168 
34    6    6    188 
35    5    6    187 
36    4    6    186 
37    4    5    206 
38    3    5    205 
39    3    5    205 
40    2    5    204 
41    2    5    204 
42    2    5    204 
43    1    5    203 
44    0    5    202 
45    0    4    222 
46    1    4    221 
47    1    4    221 
48    2    4    220 
49    2    3    240 
50    2    2    260 
51    17    2    279 
52    17    1    299 
53    17    0    319 
54    2    0    300 
55    1    0    301 
56    1    0    301 
57    1    0    301 
58    1    0    301 
59    1    1    321 
60    0    1    322 
