# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    89 
1    1    0    90 
2    2    0    91 
3    2    0    91 
4    3    0    92 
5    3    1    112 
6    4    1    113 
7    4    2    133 
8    5    2    134 
9    5    3    154 
10    4    3    153 
11    3    3    152 
12    3    3    152 
13    3    3    152 
14    3    3    152 
15    3    3    152 
16    3    4    172 
17    3    5    192 
18    4    5    193 
19    4    6    213 
20    5    6    214 
21    5    7    234 
22    6    7    235 
23    6    7    235 
24    6    8    255 
25    5    8    254 
26    5    9    274 
27    4    9    273 
28    4    10    293 
29    3    10    292 
30    2    10    291 
31    2    10    291 
32    2    11    311 
33    3    11    312 
34    3    11    312 
35    4    11    313 
36    4    11    313 
37    5    11    314 
38    5    12    334 
39    5    13    354 
40    6    13    355 
41    6    13    355 
42    7    13    356 
43    7    14    376 
44    8    14    377 
45    9    14    378 
46    10    14    379 
47    9    14    360 
48    9    15    380 
49    9    4    0 
50    10    4    19 
51    10    4    19 
52    9    4    18 
53    9    4    18 
54    9    4    18 
55    9    3    38 
56    10    3    39 
57    9    3    20 
58    9    3    20 
59    8    3    21 
60    7    3    22 
61    7    2    42 
62    7    1    62 
63    8    1    61 
64    8    1    61 
65    9    1    60 
66    10    1    79 
67    9    1    78 
68    9    0    98 
69    10    0    99 
70    10    1    119 
71    10    2    139 
72    9    2    138 
73    9    2    138 
74    9    2    138 
75    9    3    158 
76    10    3    159 
77    10    3    159 
78    10    4    179 
79    9    4    160 
80    9    4    160 
81    9    5    180 
82    9    6    200 
83    10    6    219 
84    9    6    218 
85    8    6    217 
86    7    6    216 
87    6    6    215 
