# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    62 
1    1    0    61 
2    1    1    81 
3    0    1    82 
4    0    2    102 
5    1    2    103 
6    2    2    104 
7    2    3    124 
8    3    3    125 
9    3    4    145 
10    3    5    165 
11    2    5    164 
12    1    5    163 
13    0    5    162 
14    0    6    182 
15    1    6    183 
16    1    7    203 
17    0    7    202 
18    0    7    202 
19    0    7    202 
20    0    7    202 
21    1    7    201 
22    1    8    221 
23    2    8    220 
24    2    8    220 
25    2    9    240 
26    2    10    260 
27    2    11    280 
28    1    11    281 
29    1    12    301 
30    1    13    321 
31    0    13    322 
32    0    13    322 
33    1    13    323 
34    1    14    343 
35    0    14    342 
36    1    14    341 
37    2    14    340 
38    2    15    360 
39    2    16    380 
40    2    3    0 
41    1    3    1 
42    1    3    1 
43    0    3    2 
44    0    3    2 
45    1    3    3 
46    2    3    4 
47    2    2    24 
48    1    2    23 
49    1    1    43 
50    2    1    44 
51    3    1    45 
52    3    1    45 
53    4    1    46 
54    5    1    47 
55    5    1    47 
56    5    1    47 
57    5    0    67 
58    4    0    66 
59    3    0    65 
60    3    0    65 
61    3    1    85 
62    4    1    86 
63    4    1    86 
64    5    1    87 
65    5    1    87 
66    5    1    87 
67    6    1    88 
68    6    1    88 
69    6    2    108 
70    6    3    128 
71    6    4    148 
72    5    4    147 
73    4    4    146 
74    4    4    146 
75    4    4    146 
76    4    4    146 
77    4    4    146 
78    4    5    166 
79    4    6    186 
80    3    6    185 
81    3    6    185 
82    3    6    185 
83    3    6    185 
84    2    6    184 
85    2    7    204 
86    2    7    204 
87    3    7    205 
88    3    7    205 
89    3    8    225 
90    4    8    226 
91    5    8    227 
92    5    8    227 
93    6    8    228 
94    6    8    228 
95    7    8    229 
96    7    9    249 
97    7    10    269 
98    8    10    270 
99    8    11    290 
100    8    12    310 
101    7    12    309 
102    7    13    329 
103    6    13    328 
104    6    14    348 
105    7    14    349 
106    8    14    350 
107    8    15    370 
108    9    15    371 
109    9    16    391 
110    10    16    392 
111    10    16    392 
112    10    16    392 
113    11    16    393 
114    12    16    394 
115    13    16    395 
116    14    16    396 
117    14    16    396 
118    14    16    396 
119    14    16    396 
120    15    16    397 
121    15    16    397 
122    15    3    17 
123    14    3    16 
124    13    3    15 
125    12    3    14 
126    12    3    14 
127    12    2    34 
128    12    1    54 
129    12    0    74 
130    11    0    73 
131    10    0    72 
132    10    0    72 
133    10    1    92 
134    10    2    112 
135    11    2    113 
136    11    3    133 
137    10    3    132 
138    9    3    131 
139    9    3    131 
140    8    3    130 
141    7    3    129 
142    7    3    129 
143    7    3    129 
144    7    3    129 
145    7    3    129 
146    7    3    129 
147    7    3    129 
148    7    3    129 
149    7    3    129 
150    7    4    149 
151    8    4    150 
152    9    4    151 
153    10    4    152 
154    10    4    152 
155    11    4    153 
156    11    4    153 
157    11    5    173 
158    12    5    174 
159    12    6    194 
160    12    7    214 
161    12    8    234 
162    13    8    235 
163    13    9    255 
164    13    10    275 
165    12    10    274 
166    12    11    294 
167    12    12    314 
168    12    13    334 
169    13    13    335 
170    13    13    335 
171    13    14    355 
172    13    15    375 
173    12    15    374 
174    12    15    374 
175    12    15    374 
176    12    15    374 
177    11    15    373 
178    11    15    373 
179    11    15    373 
180    11    15    373 
181    10    15    372 
