# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    199 
1    19    0    180 
2    19    0    180 
3    19    1    200 
4    0    1    219 
5    0    2    239 
6    0    3    259 
7    0    4    279 
8    1    4    278 
9    1    4    278 
10    1    5    298 
11    0    5    299 
12    0    5    299 
13    0    5    299 
14    0    6    319 
15    19    6    300 
16    19    6    300 
17    19    6    300 
18    19    6    300 
19    18    6    301 
20    17    6    302 
21    17    7    322 
22    18    7    321 
23    18    7    321 
24    18    8    341 
25    17    8    342 
26    17    9    362 
27    17    10    382 
28    18    10    381 
29    18    9    1 
30    17    9    2 
31    17    8    22 
32    16    8    23 
33    16    8    23 
34    15    8    24 
35    14    8    25 
36    14    7    45 
37    15    7    44 
38    15    7    44 
39    15    7    44 
40    15    7    44 
41    15    6    64 
42    14    6    65 
43    14    6    65 
44    14    5    85 
45    13    5    86 
46    12    5    87 
47    11    5    88 
48    11    5    88 
49    11    5    88 
50    11    4    108 
51    12    4    107 
52    12    3    127 
53    12    2    147 
54    13    2    146 
55    14    2    145 
56    14    2    145 
57    14    1    165 
58    14    0    185 
59    15    0    184 
60    15    1    204 
61    16    1    203 
62    16    1    203 
63    17    1    202 
64    18    1    201 
65    18    2    221 
66    17    2    222 
67    16    2    223 
68    16    2    223 
69    16    2    223 
70    16    3    243 
71    15    3    244 
72    15    4    264 
73    16    4    263 
74    16    4    263 
75    16    5    283 
76    17    5    282 
77    18    5    281 
78    18    5    281 
79    18    5    281 
80    19    5    280 
