# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    234 
1    0    1    254 
2    0    2    274 
3    0    3    294 
4    0    4    314 
5    1    4    315 
6    1    5    335 
7    2    5    336 
8    2    5    336 
9    2    6    356 
10    1    6    355 
11    1    6    355 
12    0    6    354 
13    0    6    354 
14    0    7    374 
15    0    8    394 
16    1    8    395 
17    1    8    395 
18    1    8    395 
19    1    8    395 
20    1    11    15 
21    1    10    35 
22    0    10    34 
23    0    10    34 
24    0    10    34 
25    0    9    54 
26    1    9    53 
27    1    8    73 
28    1    7    93 
29    0    7    94 
30    0    6    114 
31    0    5    134 
32    0    4    154 
33    1    4    153 
34    1    3    173 
35    1    2    193 
36    2    2    192 
37    2    1    212 
38    1    1    213 
39    1    1    213 
40    1    1    213 
41    0    1    214 
42    1    1    215 
43    1    0    235 
44    2    0    236 
45    3    0    237 
46    3    0    237 
47    4    0    238 
48    5    0    239 
49    5    0    239 
50    5    1    259 
51    14    1    240 
52    13    1    241 
53    13    1    241 
54    13    1    241 
55    13    2    261 
56    14    2    260 
57    14    3    280 
58    5    3    299 
59    5    3    299 
60    4    3    298 
61    3    3    297 
62    2    3    296 
63    2    3    296 
64    2    4    316 
65    2    4    316 
66    2    4    316 
67    3    4    317 
68    3    4    317 
69    3    4    317 
70    3    4    317 
71    3    5    337 
72    4    5    338 
73    4    6    358 
74    5    6    359 
75    14    6    340 
76    14    7    360 
77    5    7    379 
78    5    7    379 
79    5    8    399 
80    4    8    398 
81    4    8    398 
82    3    8    397 
83    3    8    397 
84    2    8    396 
85    2    8    396 
86    2    8    396 
87    2    11    16 
88    3    11    17 
89    4    11    18 
90    5    11    19 
91    5    10    39 
92    5    9    59 
93    14    9    40 
94    14    8    60 
95    5    8    79 
96    5    7    99 
97    14    7    80 
98    14    6    100 
99    14    5    120 
100    14    4    140 
101    14    3    160 
102    14    2    180 
103    13    2    181 
104    13    1    201 
105    13    0    221 
106    13    0    221 
107    12    0    222 
108    11    0    223 
109    11    0    223 
110    11    0    223 
111    11    1    243 
112    12    1    242 
113    12    1    242 
114    12    1    242 
115    12    1    242 
116    12    1    242 
117    12    1    242 
118    12    1    242 
119    12    2    262 
120    12    2    262 
121    12    3    282 
122    12    4    302 
123    12    5    322 
124    13    5    321 
125    14    5    320 
126    5    5    339 
