# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    239 
1    19    0    220 
2    19    0    220 
3    18    0    221 
4    17    0    222 
5    17    0    222 
6    17    1    242 
7    18    1    241 
8    18    2    261 
9    19    2    260 
10    19    3    280 
11    18    3    281 
12    17    3    282 
13    16    3    283 
14    16    3    283 
15    16    4    303 
16    16    5    323 
17    16    6    343 
18    17    6    342 
19    18    6    341 
20    18    6    341 
21    19    6    340 
22    19    6    340 
23    19    6    340 
24    19    7    360 
25    18    7    361 
26    18    8    381 
27    17    8    382 
28    16    8    383 
29    16    11    3 
30    15    11    4 
31    15    11    4 
32    14    11    5 
33    14    11    5 
34    14    11    5 
35    13    11    6 
36    13    10    26 
37    14    10    25 
38    15    10    24 
39    15    9    44 
40    14    9    45 
41    14    8    65 
42    13    8    66 
43    12    8    67 
44    11    8    68 
45    11    7    88 
46    12    7    87 
47    12    6    107 
48    11    6    108 
49    11    6    108 
50    11    6    108 
51    11    6    108 
52    10    6    109 
53    10    5    129 
54    10    4    149 
55    11    4    148 
56    12    4    147 
57    12    3    167 
58    13    3    166 
59    14    3    165 
60    14    2    185 
61    13    2    186 
62    13    1    206 
63    14    1    205 
64    15    1    204 
65    15    0    224 
66    14    0    225 
67    14    1    245 
68    13    1    246 
69    13    2    266 
70    14    2    265 
71    14    3    285 
72    14    4    305 
73    13    4    306 
74    13    4    306 
75    13    4    306 
76    13    5    326 
77    13    6    346 
78    12    6    347 
79    12    7    367 
80    11    7    368 
81    11    7    368 
82    10    7    369 
83    9    7    370 
84    8    7    371 
85    8    8    391 
86    8    11    11 
87    8    10    31 
88    8    9    51 
89    8    8    71 
90    8    7    91 
91    7    7    92 
92    6    7    93 
93    5    7    94 
94    5    6    114 
95    4    6    115 
96    4    5    135 
97    4    4    155 
98    4    3    175 
99    5    3    174 
100    6    3    173 
101    6    2    193 
102    5    2    194 
103    5    2    194 
104    5    2    194 
105    5    1    214 
106    4    1    215 
107    4    1    215 
108    3    1    216 
109    3    1    216 
110    2    1    217 
111    1    1    218 
112    1    0    238 
113    1    1    258 
114    2    1    257 
115    3    1    256 
116    3    2    276 
117    4    2    275 
118    4    3    295 
119    4    4    315 
120    5    4    314 
121    5    5    334 
122    4    5    335 
123    4    5    335 
124    3    5    336 
125    3    5    336 
126    2    5    337 
127    2    6    357 
128    1    6    358 
129    1    7    378 
130    0    7    379 
131    0    7    379 
132    0    7    379 
133    0    7    379 
134    0    8    399 
135    0    11    19 
136    0    10    39 
137    0    9    59 
138    0    8    79 
139    0    7    99 
140    0    6    119 
141    1    6    118 
142    2    6    117 
143    2    5    137 
144    2    4    157 
145    1    4    158 
146    1    3    178 
147    2    3    177 
148    2    2    197 
149    1    2    198 
150    1    2    198 
151    1    2    198 
152    1    2    198 
153    1    2    198 
154    0    2    199 
155    19    2    180 
156    19    1    200 
157    0    1    219 
