# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    214 
1    1    0    215 
2    1    1    235 
3    1    2    255 
4    2    2    256 
5    2    3    276 
6    3    3    277 
7    3    4    297 
8    3    5    317 
9    3    6    337 
10    2    6    336 
11    2    7    356 
12    3    7    357 
13    3    7    357 
14    3    8    377 
15    2    8    376 
16    2    8    376 
17    2    9    396 
18    1    9    395 
19    1    10    15 
20    0    10    14 
21    0    9    34 
22    1    9    35 
23    2    9    36 
24    3    9    37 
25    3    9    37 
26    4    9    38 
27    4    8    58 
28    5    8    59 
29    5    7    79 
30    14    7    60 
31    14    7    60 
32    14    6    80 
33    13    6    81 
34    12    6    82 
35    11    6    83 
36    11    6    83 
37    11    6    83 
38    11    6    83 
39    10    6    84 
40    10    5    104 
41    10    4    124 
42    10    3    144 
43    9    3    145 
44    9    2    165 
45    9    1    185 
46    8    1    186 
47    8    1    186 
48    8    1    186 
49    7    1    187 
50    6    1    188 
51    5    1    189 
52    5    0    209 
53    6    0    208 
54    6    0    208 
55    6    1    228 
56    7    1    227 
57    7    1    227 
58    7    2    247 
59    7    3    267 
60    7    4    287 
61    7    5    307 
62    7    6    327 
63    8    6    326 
64    8    6    326 
65    8    7    346 
66    7    7    347 
67    7    8    367 
68    7    9    387 
69    8    9    386 
70    8    9    386 
71    9    9    385 
72    9    9    385 
73    9    10    5 
74    10    10    4 
75    10    10    4 
76    10    10    4 
77    10    10    4 
78    10    9    24 
79    10    8    44 
80    11    8    43 
81    11    7    63 
82    10    7    64 
83    10    7    64 
84    9    7    65 
85    8    7    66 
86    8    7    66 
87    7    7    67 
88    7    6    87 
89    7    5    107 
90    7    4    127 
91    7    3    147 
92    8    3    146 
93    8    3    146 
94    8    3    146 
95    8    3    146 
96    8    3    146 
97    8    2    166 
98    8    2    166 
99    8    2    166 
100    7    2    167 
101    7    2    167 
102    7    2    167 
103    7    2    167 
104    7    2    167 
105    7    2    167 
106    6    2    168 
107    6    2    168 
108    5    2    169 
109    5    2    169 
110    5    2    169 
111    4    2    170 
112    4    1    190 
113    3    1    191 
114    3    0    211 
115    4    0    210 
116    4    1    230 
117    4    2    250 
118    3    2    251 
119    2    2    252 
120    2    3    272 
121    1    3    273 
122    1    4    293 
123    2    4    292 
124    3    4    291 
125    3    5    311 
126    4    5    310 
127    4    6    330 
128    4    7    350 
129    4    8    370 
130    3    8    371 
131    3    8    371 
132    3    8    371 
133    2    8    372 
134    1    8    373 
135    1    9    393 
136    0    9    394 
