# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    6    12    246 
1    7    12    247 
2    7    12    247 
3    8    12    248 
4    8    12    248 
5    8    13    268 
6    8    14    288 
7    9    14    289 
8    9    15    309 
9    10    15    310 
10    10    15    310 
11    11    15    311 
12    11    16    331 
13    11    17    351 
14    11    18    371 
15    11    19    391 
16    11    0    11 
17    12    0    12 
18    12    0    12 
19    13    0    13 
20    13    0    13 
21    14    0    14 
22    15    0    15 
23    15    1    35 
24    15    2    55 
25    14    2    54 
26    14    3    74 
27    13    3    73 
28    13    3    73 
29    13    3    73 
30    13    4    93 
31    13    5    113 
32    13    6    133 
33    13    7    153 
34    14    7    154 
35    14    8    174 
36    14    9    194 
37    14    10    214 
38    14    11    234 
39    15    11    235 
40    16    11    236 
41    16    12    256 
42    16    13    276 
43    15    13    275 
44    15    13    275 
45    14    13    274 
46    13    13    273 
47    12    13    272 
48    12    13    272 
49    11    13    271 
50    11    14    291 
51    10    14    290 
