# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    254 
1    1    0    255 
2    1    0    255 
3    1    1    275 
4    1    2    295 
5    1    3    315 
6    2    3    316 
7    2    4    336 
8    1    4    335 
9    0    4    334 
10    0    5    354 
11    0    6    374 
12    1    6    375 
13    1    7    395 
14    2    7    396 
15    3    7    397 
16    3    12    17 
17    4    12    18 
18    5    12    19 
19    5    11    39 
20    5    10    59 
21    14    10    40 
22    14    9    60 
23    5    9    79 
24    5    9    79 
25    4    9    78 
26    4    8    98 
27    3    8    97 
28    3    8    97 
29    3    7    117 
30    4    7    118 
31    5    7    119 
32    5    7    119 
33    5    7    119 
34    5    6    139 
35    4    6    138 
36    4    5    158 
37    3    5    157 
38    3    4    177 
39    3    3    197 
40    2    3    196 
41    1    3    195 
42    1    2    215 
43    0    2    214 
44    1    2    213 
45    2    2    212 
46    2    1    232 
47    1    1    233 
48    0    1    234 
49    1    1    235 
50    2    1    236 
51    3    1    237 
52    3    0    257 
53    4    0    258 
54    4    0    258 
55    4    0    258 
56    4    0    258 
57    5    0    259 
58    5    1    279 
59    14    1    260 
60    14    2    280 
61    5    2    299 
62    5    3    319 
63    14    3    300 
64    14    4    320 
65    14    5    340 
66    14    6    360 
67    13    6    361 
68    13    7    381 
69    14    7    380 
70    5    7    399 
71    4    7    398 
