# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    27 
1    1    0    28 
2    2    0    29 
3    3    0    30 
4    3    0    30 
5    3    1    50 
6    2    1    49 
7    2    1    49 
8    2    2    69 
9    3    2    70 
10    4    2    71 
11    4    3    91 
12    5    3    92 
13    6    3    93 
14    6    4    113 
15    5    4    112 
16    5    4    112 
17    4    4    111 
18    4    5    131 
19    4    6    151 
20    4    7    171 
21    5    7    172 
22    5    8    192 
23    5    9    212 
24    5    10    232 
25    5    11    252 
26    4    11    251 
27    4    11    251 
28    4    12    271 
29    4    13    291 
30    5    13    292 
31    5    14    312 
32    5    15    332 
33    4    15    331 
34    4    15    331 
35    4    16    351 
36    5    16    352 
37    5    17    372 
38    6    17    373 
39    7    17    374 
40    7    17    374 
41    7    17    374 
42    7    17    374 
43    7    17    374 
44    7    17    374 
45    7    17    374 
46    7    17    374 
47    7    17    374 
48    7    17    374 
49    7    17    374 
50    8    17    375 
51    8    18    395 
52    9    18    396 
53    9    1    16 
54    9    0    36 
55    10    0    37 
56    10    0    37 
57    10    0    37 
58    10    0    37 
59    10    0    37 
60    10    0    37 
61    10    0    37 
62    10    0    37 
63    10    0    37 
64    10    0    37 
65    10    0    37 
66    10    0    37 
67    11    0    38 
68    12    0    39 
69    12    1    59 
70    7    1    40 
71    7    2    60 
72    7    3    80 
73    6    3    81 
74    6    4    101 
75    7    4    100 
76    7    4    100 
77    7    4    100 
78    12    4    119 
79    12    4    119 
80    11    4    118 
81    10    4    117 
82    10    4    117 
83    9    4    116 
84    8    4    115 
85    8    4    115 
86    8    4    115 
87    7    4    114 
88    7    4    114 
89    7    4    114 
90    7    5    134 
91    8    5    135 
92    9    5    136 
93    9    6    156 
94    9    7    176 
95    10    7    177 
96    10    8    197 
97    9    8    196 
98    9    8    196 
99    9    9    216 
100    10    9    217 
101    10    9    217 
102    11    9    218 
103    12    9    219 
104    7    9    200 
105    7    10    220 
106    12    10    239 
107    12    11    259 
108    7    11    240 
109    6    11    241 
110    6    11    241 
111    6    12    261 
112    7    12    260 
113    12    12    279 
114    12    13    299 
115    12    14    319 
116    12    15    339 
117    7    15    320 
118    7    15    320 
119    6    15    321 
120    6    15    321 
121    6    15    321 
122    6    16    341 
123    7    16    340 
124    7    17    360 
125    6    17    361 
126    5    17    362 
127    5    18    382 
128    6    18    381 
129    7    18    380 
130    7    1    0 
131    7    0    20 
132    7    0    20 
133    7    0    20 
134    7    0    20 
135    7    0    20 
136    6    0    21 
137    6    0    21 
138    6    1    41 
139    6    1    41 
140    6    1    41 
141    6    2    61 
142    5    2    62 
143    4    2    63 
144    3    2    64 
145    3    2    64 
146    2    2    65 
147    2    2    65 
148    2    3    85 
149    1    3    86 
150    1    3    86 
151    1    4    106 
152    0    4    107 
153    0    5    127 
154    0    6    147 
155    1    6    148 
156    2    6    149 
157    2    6    149 
158    2    7    169 
159    3    7    170 
160    3    8    190 
161    3    9    210 
162    2    9    209 
163    2    9    209 
164    1    9    208 
165    1    10    228 
166    1    11    248 
167    1    12    268 
168    2    12    269 
169    2    12    269 
170    2    13    289 
171    3    13    290 
172    3    13    290 
173    3    14    310 
174    3    15    330 
175    3    16    350 
176    3    17    370 
177    2    17    369 
178    2    17    369 
179    2    18    389 
180    2    1    9 
181    3    1    10 
182    4    1    11 
183    4    1    11 
184    4    0    31 
185    5    0    32 
186    5    0    32 
187    5    0    32 
188    6    0    33 
189    7    0    34 
190    8    0    35 
191    8    1    55 
192    9    1    56 
193    9    2    76 
194    10    2    77 
195    10    2    77 
196    11    2    78 
197    11    3    98 
198    10    3    97 
199    10    3    97 
200    9    3    96 
201    8    3    95 
202    8    3    95 
203    8    3    95 
204    8    3    95 
205    7    3    94 
