# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    38 
1    1    0    39 
2    1    0    39 
3    18    0    20 
4    18    1    40 
5    1    1    59 
6    0    1    58 
7    0    1    58 
8    0    1    58 
9    0    2    78 
10    0    3    98 
11    1    3    99 
12    1    3    99 
13    18    3    80 
14    18    4    100 
15    1    4    119 
16    1    5    139 
17    18    5    120 
18    17    5    121 
19    17    6    141 
20    16    6    142 
21    15    6    143 
22    15    6    143 
23    15    7    163 
24    16    7    162 
25    17    7    161 
26    17    8    181 
27    16    8    182 
28    16    9    202 
29    15    9    203 
30    15    9    203 
31    15    10    223 
32    15    11    243 
33    15    12    263 
34    16    12    262 
35    17    12    261 
36    18    12    260 
37    18    12    260 
38    1    12    279 
39    0    12    278 
40    1    12    277 
41    1    13    297 
42    0    13    298 
43    0    13    298 
44    0    14    318 
45    0    15    338 
46    1    15    337 
47    1    16    357 
48    1    17    377 
49    0    17    378 
50    0    18    398 
51    1    18    399 
52    18    18    380 
53    18    18    380 
54    18    18    380 
55    17    18    381 
56    16    18    382 
57    16    1    2 
58    15    1    3 
59    15    0    23 
60    15    1    43 
61    16    1    42 
62    16    1    42 
63    17    1    41 
64    17    2    61 
65    16    2    62 
66    15    2    63 
67    15    3    83 
68    14    3    84 
69    14    3    84 
70    14    3    84 
71    14    4    104 
72    15    4    103 
73    15    5    123 
74    14    5    124 
75    13    5    125 
76    13    6    145 
77    13    7    165 
78    12    7    166 
79    12    7    166 
80    12    7    166 
81    12    8    186 
82    12    9    206 
83    13    9    205 
84    14    9    204 
85    14    9    204 
86    14    9    204 
87    14    9    204 
88    14    9    204 
89    14    10    224 
90    13    10    225 
91    13    10    225 
92    13    10    225 
93    12    10    226 
94    12    10    226 
95    12    10    226 
96    12    10    226 
97    12    10    226 
98    12    11    246 
99    13    11    245 
100    14    11    244 
101    14    11    244 
102    14    11    244 
103    14    11    244 
104    14    11    244 
105    14    11    244 
106    14    12    264 
107    13    12    265 
108    12    12    266 
109    11    12    267 
110    10    12    268 
111    10    13    288 
112    9    13    289 
113    9    13    289 
114    9    14    309 
115    9    15    329 
116    10    15    328 
117    11    15    327 
118    11    16    347 
119    12    16    346 
120    12    17    366 
121    12    18    386 
122    13    18    385 
123    13    1    5 
124    14    1    4 
125    14    1    4 
126    14    1    4 
127    14    1    4 
128    14    1    4 
129    14    1    4 
130    14    0    24 
131    14    1    44 
132    14    1    44 
133    14    2    64 
134    14    2    64 
135    14    2    64 
136    14    2    64 
137    14    2    64 
138    13    2    65 
139    13    2    65 
140    12    2    66 
141    12    2    66 
142    11    2    67 
143    10    2    68 
144    10    3    88 
145    10    4    108 
146    11    4    107 
147    12    4    106 
148    13    4    105 
