# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    98 
1    1    0    99 
2    1    0    99 
3    18    0    80 
4    18    1    100 
5    18    2    120 
6    1    2    139 
7    1    2    139 
8    0    2    138 
9    0    2    138 
10    0    3    158 
11    1    3    157 
12    1    3    157 
13    1    3    157 
14    1    4    177 
15    0    4    178 
16    1    4    179 
17    1    5    199 
18    1    6    219 
19    0    6    218 
20    1    6    217 
21    1    7    237 
22    2    7    236 
23    3    7    235 
24    3    7    235 
25    4    7    234 
26    4    8    254 
27    3    8    255 
28    3    9    275 
29    4    9    274 
30    4    10    294 
31    3    10    295 
32    3    10    295 
33    3    11    315 
34    4    11    314 
35    4    12    334 
36    4    13    354 
37    3    13    355 
38    2    13    356 
39    2    14    376 
40    1    14    377 
41    1    14    377 
42    1    14    377 
43    1    14    377 
44    1    14    377 
45    1    14    377 
46    1    14    377 
47    1    14    377 
48    1    14    377 
49    1    14    377 
50    1    14    377 
51    1    14    377 
52    1    14    377 
53    1    14    377 
54    0    14    378 
55    0    15    398 
56    0    4    18 
57    1    4    19 
58    1    3    39 
59    0    3    38 
60    1    3    37 
61    1    3    37 
62    1    3    37 
63    2    3    36 
64    2    3    36 
65    2    2    56 
66    3    2    55 
67    3    2    55 
68    3    1    75 
69    4    1    74 
70    4    1    74 
71    4    0    94 
72    3    0    95 
73    3    0    95 
74    2    0    96 
75    2    0    96 
76    2    1    116 
77    1    1    117 
78    0    1    118 
79    0    1    118 
80    0    1    118 
81    0    1    118 
82    0    1    118 
83    0    1    118 
84    0    1    118 
85    0    1    118 
86    0    1    118 
87    0    1    118 
88    1    1    119 
