# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    20 
1    0    1    40 
2    0    2    60 
3    19    2    79 
4    18    2    78 
5    17    2    77 
6    17    3    97 
7    17    4    117 
8    18    4    118 
9    18    5    138 
10    18    6    158 
11    19    6    159 
12    19    7    179 
13    18    7    178 
14    18    7    178 
15    18    8    198 
16    17    8    197 
17    16    8    196 
18    16    9    216 
19    15    9    215 
20    14    9    214 
21    14    10    234 
22    15    10    235 
23    16    10    236 
24    17    10    237 
25    17    10    237 
26    18    10    238 
27    19    10    239 
28    19    11    259 
29    19    12    279 
30    18    12    278 
31    17    12    277 
32    17    13    297 
33    16    13    296 
34    15    13    295 
35    15    14    315 
36    16    14    316 
37    16    14    316 
38    16    15    336 
39    16    16    356 
40    16    17    376 
41    16    18    396 
42    15    18    395 
43    15    18    395 
44    15    18    395 
45    14    18    394 
46    14    1    14 
47    14    0    34 
48    13    0    33 
49    13    0    33 
50    13    1    53 
51    13    2    73 
52    12    2    72 
53    11    2    71 
54    11    2    71 
55    10    2    70 
56    10    3    90 
57    11    3    91 
58    11    3    91 
59    11    4    111 
60    10    4    110 
61    10    4    110 
62    10    5    130 
63    9    5    129 
64    8    5    128 
65    7    5    127 
66    7    6    147 
67    6    6    146 
68    6    7    166 
69    7    7    167 
70    7    7    167 
71    7    8    187 
72    6    8    186 
73    5    8    185 
74    5    9    205 
75    6    9    206 
76    7    9    207 
77    7    9    207 
78    7    9    207 
79    8    9    208 
80    8    9    208 
81    8    9    208 
82    9    9    209 
83    10    9    210 
84    10    10    230 
85    10    11    250 
86    10    12    270 
87    10    13    290 
88    10    14    310 
89    9    14    309 
90    9    15    329 
91    9    16    349 
92    9    17    369 
93    10    17    370 
94    10    18    390 
95    9    18    389 
96    9    1    9 
97    10    1    10 
98    10    0    30 
99    10    1    50 
100    9    1    49 
101    9    1    49 
102    9    2    69 
103    8    2    68 
104    8    3    88 
105    7    3    87 
106    6    3    86 
107    5    3    85 
108    5    4    105 
109    6    4    106 
110    6    5    126 
111    5    5    125 
112    5    6    145 
113    5    6    145 
114    4    6    144 
115    4    6    144 
116    4    7    164 
117    3    7    163 
118    2    7    162 
119    2    8    182 
120    3    8    183 
121    3    9    203 
122    3    10    223 
123    2    10    222 
124    2    11    242 
125    2    12    262 
126    3    12    263 
127    3    12    263 
128    3    13    283 
129    4    13    284 
130    4    13    284 
131    4    13    284 
132    4    14    304 
133    5    14    305 
134    6    14    306 
135    7    14    307 
136    8    14    308 
137    8    15    328 
138    8    15    328 
139    8    15    328 
140    8    16    348 
141    8    17    368 
142    7    17    367 
143    6    17    366 
144    6    17    366 
145    6    17    366 
146    6    18    386 
147    7    18    387 
148    8    18    388 
149    8    18    388 
150    8    18    388 
151    8    1    8 
152    8    1    8 
153    8    0    28 
154    9    0    29 
