# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    215 
1    1    0    214 
2    2    0    213 
3    2    0    213 
4    3    0    212 
5    3    1    232 
6    2    1    233 
7    2    2    253 
8    3    2    252 
9    3    3    272 
10    2    3    273 
11    1    3    274 
12    1    3    274 
13    0    3    275 
14    0    4    295 
15    1    4    296 
16    1    4    296 
17    1    5    316 
18    0    5    315 
19    0    5    315 
20    1    5    314 
21    1    5    314 
22    1    5    314 
23    1    6    334 
24    0    6    335 
25    1    6    336 
26    1    6    336 
27    1    7    356 
28    1    8    376 
29    2    8    377 
30    2    9    397 
31    1    9    396 
32    1    9    396 
33    1    10    16 
34    1    9    36 
35    1    8    56 
36    2    8    57 
37    2    8    57 
38    2    8    57 
39    2    7    77 
40    1    7    76 
41    1    7    76 
42    0    7    75 
43    1    7    74 
44    2    7    73 
45    3    7    72 
46    3    6    92 
47    3    5    112 
48    4    5    111 
49    5    5    110 
50    5    5    110 
51    5    4    130 
52    4    4    131 
53    4    3    151 
54    4    2    171 
55    3    2    172 
56    3    2    172 
57    2    2    173 
58    2    1    193 
59    1    1    194 
60    1    1    194 
61    0    1    195 
62    0    1    195 
63    0    1    195 
64    0    1    195 
65    0    1    195 
66    0    1    195 
67    1    1    196 
68    1    0    216 
69    1    0    216 
70    2    0    217 
71    2    0    217 
72    2    0    217 
73    2    1    237 
74    3    1    238 
75    4    1    239 
76    4    1    239 
77    15    1    220 
78    14    1    221 
79    14    2    241 
80    13    2    242 
81    12    2    243 
82    11    2    244 
83    11    2    244 
84    11    2    244 
85    10    2    245 
86    10    2    245 
87    10    3    265 
88    10    4    285 
89    9    4    286 
90    9    5    306 
91    9    6    326 
92    10    6    325 
93    10    6    325 
94    10    6    325 
95    10    6    325 
96    10    6    325 
97    11    6    324 
98    11    7    344 
99    11    8    364 
100    12    8    363 
101    13    8    362 
102    13    9    382 
103    14    9    381 
104    14    9    381 
105    14    10    1 
106    15    10    0 
107    15    10    0 
108    15    10    0 
109    15    10    0 
110    4    10    19 
111    4    10    19 
112    4    9    39 
113    4    8    59 
114    3    8    58 
115    3    7    78 
116    3    7    78 
117    3    6    98 
118    4    6    99 
119    15    6    80 
120    15    6    80 
121    15    6    80 
122    15    5    100 
123    14    5    101 
124    14    4    121 
125    13    4    122 
126    12    4    123 
127    12    3    143 
128    13    3    142 
129    14    3    141 
130    14    2    161 
131    13    2    162 
132    13    2    162 
133    13    1    182 
134    14    1    181 
135    14    0    201 
136    13    0    202 
137    13    1    222 
138    12    1    223 
139    11    1    224 
140    11    1    224 
141    11    1    224 
142    11    1    224 
143    11    1    224 
144    11    1    224 
145    10    1    225 
146    10    1    225 
147    9    1    226 
148    9    2    246 
149    9    3    266 
150    8    3    267 
151    7    3    268 
152    7    4    288 
153    6    4    289 
154    6    4    289 
155    6    5    309 
156    5    5    310 
157    5    5    310 
158    5    5    310 
159    4    5    311 
160    4    5    311 
161    4    5    311 
162    4    6    331 
163    4    7    351 
164    5    7    350 
165    5    7    350 
166    6    7    349 
167    6    8    369 
168    5    8    370 
169    5    9    390 
170    4    9    391 
171    4    9    391 
172    4    9    391 
173    4    9    391 
174    4    10    11 
175    5    10    10 
176    6    10    9 
177    6    10    9 
178    6    10    9 
179    6    10    9 
180    6    9    29 
181    5    9    30 
182    4    9    31 
183    4    8    51 
184    4    7    71 
185    5    7    70 
186    5    6    90 
187    5    6    90 
188    6    6    89 
189    7    6    88 
190    8    6    87 
191    9    6    86 
192    9    5    106 
193    9    4    126 
194    9    3    146 
195    9    2    166 
196    9    1    186 
197    8    1    187 
198    7    1    188 
199    6    1    189 
200    6    1    189 
201    5    1    190 
202    5    1    190 
203    4    1    191 
204    4    0    211 
205    4    0    211 
206    4    0    211 
207    4    0    211 
208    5    0    210 
209    6    0    209 
210    6    0    209 
211    6    0    209 
212    7    0    208 
213    8    0    207 
214    9    0    206 
215    9    0    206 
216    10    0    205 
217    11    0    204 
218    11    0    204 
219    11    0    204 
220    11    0    204 
221    11    0    204 
222    11    0    204 
223    12    0    203 
