# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    306 
1    1    0    307 
2    2    0    308 
3    2    1    328 
4    3    1    329 
5    4    1    330 
6    4    1    330 
7    4    2    350 
8    5    2    351 
9    5    3    371 
10    5    4    391 
11    5    15    11 
12    5    14    31 
13    5    13    51 
14    6    13    52 
15    6    12    72 
16    6    11    92 
17    7    11    93 
18    7    10    113 
19    6    10    112 
20    5    10    111 
21    5    9    131 
22    5    8    151 
23    6    8    152 
24    6    7    172 
25    5    7    171 
26    5    6    191 
27    5    5    211 
28    5    4    231 
29    6    4    232 
30    6    3    252 
31    5    3    251 
32    5    3    251 
33    4    3    250 
34    4    3    250 
35    4    2    270 
36    3    2    269 
37    3    2    269 
38    2    2    268 
39    1    2    267 
40    1    2    267 
41    0    2    266 
42    0    1    286 
43    1    1    287 
44    1    1    287 
45    2    1    288 
46    3    1    289 
47    3    0    309 
48    3    0    309 
49    3    0    309 
50    4    0    310 
51    4    0    310 
52    4    0    310 
53    5    0    311 
54    6    0    312 
55    6    0    312 
56    7    0    313 
57    8    0    314 
58    8    0    314 
59    8    0    314 
60    9    0    315 
61    9    1    335 
62    9    2    355 
63    9    3    375 
64    10    3    376 
65    11    3    377 
66    11    3    377 
67    12    3    378 
68    13    3    379 
69    6    3    360 
70    6    4    380 
71    13    4    399 
72    12    4    398 
73    11    4    397 
74    11    4    397 
75    10    4    396 
76    10    4    396 
77    9    4    395 
78    9    4    395 
79    8    4    394 
80    7    4    393 
81    7    4    393 
82    7    4    393 
83    7    15    13 
84    8    15    14 
85    9    15    15 
86    10    15    16 
87    10    14    36 
88    9    14    35 
89    8    14    34 
90    8    14    34 
91    8    14    34 
92    8    14    34 
93    8    14    34 
94    8    13    54 
95    9    13    55 
96    9    13    55 
97    10    13    56 
98    10    12    76 
99    9    12    75 
100    8    12    74 
101    7    12    73 
