# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    59 
1    1    0    58 
2    2    0    57 
3    2    0    57 
4    2    1    77 
5    3    1    76 
6    3    2    96 
7    3    3    116 
8    4    3    115 
9    4    4    135 
10    3    4    136 
11    3    4    136 
12    2    4    137 
13    1    4    138 
14    1    5    158 
15    1    6    178 
16    1    7    198 
17    1    8    218 
18    1    9    238 
19    0    9    239 
20    19    9    220 
21    18    9    221 
22    18    10    241 
23    19    10    240 
24    19    10    240 
25    19    11    260 
26    0    11    279 
27    0    12    299 
28    19    12    280 
29    18    12    281 
30    18    13    301 
31    18    14    321 
32    18    15    341 
33    17    15    342 
34    16    15    343 
35    16    16    363 
36    15    16    364 
37    15    16    364 
38    14    16    365 
39    13    16    366 
40    12    16    367 
41    12    16    367 
42    12    16    367 
43    11    16    368 
44    11    17    388 
45    10    17    389 
46    10    2    9 
47    11    2    8 
48    12    2    7 
49    12    2    7 
50    12    2    7 
51    12    1    27 
52    11    1    28 
53    10    1    29 
54    10    1    29 
55    10    1    29 
56    9    1    30 
57    9    1    30 
58    8    1    31 
59    8    1    31 
60    7    1    32 
61    7    1    32 
62    7    0    52 
63    7    1    72 
64    6    1    73 
65    5    1    74 
66    4    1    75 
67    4    2    95 
68    4    2    95 
69    4    2    95 
70    4    2    95 
71    4    2    95 
72    5    2    94 
73    5    2    94 
74    6    2    93 
75    7    2    92 
76    7    3    112 
77    7    4    132 
78    7    5    152 
79    8    5    151 
80    9    5    150 
81    9    5    150 
82    10    5    149 
83    10    5    149 
84    11    5    148 
85    11    5    148 
86    11    6    168 
87    12    6    167 
88    12    6    167 
89    13    6    166 
90    13    7    186 
91    13    8    206 
92    14    8    205 
93    14    9    225 
94    15    9    224 
95    16    9    223 
96    17    9    222 
97    17    10    242 
98    17    10    242 
99    16    10    243 
100    15    10    244 
101    14    10    245 
102    13    10    246 
103    13    10    246 
104    13    10    246 
105    13    11    266 
106    14    11    265 
107    14    12    285 
108    14    13    305 
109    14    14    325 
110    13    14    326 
111    13    15    346 
112    13    15    346 
113    14    15    345 
114    14    15    345 
115    14    15    345 
116    14    15    345 
117    15    15    344 
