# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    118 
1    1    0    119 
2    1    1    139 
3    18    1    120 
4    18    1    120 
5    18    2    140 
6    1    2    159 
7    1    3    179 
8    1    4    199 
9    0    4    198 
10    0    5    218 
11    0    6    238 
12    1    6    237 
13    2    6    236 
14    3    6    235 
15    4    6    234 
16    4    7    254 
17    4    8    274 
18    3    8    275 
19    3    8    275 
20    3    9    295 
21    2    9    296 
22    1    9    297 
23    1    10    317 
24    1    11    337 
25    1    12    357 
26    0    12    358 
27    0    13    378 
28    1    13    379 
29    1    14    399 
30    18    14    380 
31    18    14    380 
32    18    14    380 
33    17    14    381 
34    17    5    1 
35    17    4    21 
36    17    3    41 
37    18    3    40 
38    18    2    60 
39    18    1    80 
40    18    0    100 
41    18    0    100 
42    18    0    100 
43    17    0    101 
44    17    0    101 
45    17    1    121 
46    17    2    141 
47    17    2    141 
48    17    2    141 
49    17    3    161 
50    17    4    181 
51    17    5    201 
52    16    5    202 
53    16    6    222 
54    15    6    223 
55    15    7    243 
56    16    7    242 
57    16    8    262 
58    16    9    282 
59    16    10    302 
60    16    11    322 
61    16    12    342 
62    17    12    341 
63    17    12    341 
64    17    12    341 
65    18    12    340 
66    18    13    360 
67    18    13    360 
68    18    13    360 
69    17    13    361 
70    17    13    361 
71    17    13    361 
72    17    13    361 
73    16    13    362 
74    16    13    362 
75    16    14    382 
76    15    14    383 
77    15    5    3 
78    16    5    2 
79    16    4    22 
80    16    3    42 
81    15    3    43 
82    15    2    63 
83    14    2    64 
84    13    2    65 
85    12    2    66 
86    11    2    67 
87    10    2    68 
88    10    2    68 
89    9    2    69 
90    8    2    70 
91    7    2    71 
92    7    1    91 
93    8    1    90 
94    8    0    110 
95    8    1    130 
96    8    2    150 
97    7    2    151 
98    6    2    152 
99    6    3    172 
100    5    3    173 
101    5    4    193 
102    6    4    192 
103    6    4    192 
104    6    4    192 
105    6    4    192 
106    6    5    212 
107    5    5    213 
108    5    6    233 
109    5    6    233 
110    6    6    232 
111    6    7    252 
112    6    8    272 
113    7    8    271 
114    8    8    270 
115    8    8    270 
116    8    8    270 
117    9    8    269 
118    10    8    268 
119    10    8    268 
120    10    8    268 
121    11    8    267 
122    11    9    287 
123    10    9    288 
124    10    9    288 
125    9    9    289 
126    8    9    290 
127    8    10    310 
128    7    10    311 
129    7    10    311 
130    7    10    311 
131    7    11    331 
132    6    11    332 
133    5    11    333 
134    5    12    353 
135    4    12    354 
136    4    13    374 
137    3    13    375 
138    2    13    376 
139    1    13    377 
140    1    13    377 
141    1    13    377 
142    1    14    397 
143    2    14    396 
144    3    14    395 
145    3    14    395 
146    3    14    395 
147    3    14    395 
148    4    14    394 
149    4    14    394 
150    5    14    393 
151    6    14    392 
152    6    14    392 
153    7    14    391 
154    7    5    11 
155    8    5    10 
156    8    4    30 
157    9    4    29 
158    9    4    29 
159    9    3    49 
160    8    3    50 
161    8    3    50 
162    8    3    50 
163    8    3    50 
164    7    3    51 
165    6    3    52 
166    6    3    52 
167    5    3    53 
168    4    3    54 
169    4    2    74 
170    4    1    94 
171    4    0    114 
172    3    0    115 
173    3    0    115 
174    3    0    115 
175    3    1    135 
176    4    1    134 
177    5    1    133 
178    5    2    153 
179    4    2    154 
180    4    2    154 
181    4    2    154 
182    3    2    155 
183    3    3    175 
184    4    3    174 
185    4    4    194 
186    3    4    195 
187    3    5    215 
188    4    5    214 
