# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    205 
1    0    1    225 
2    1    1    224 
3    1    1    224 
4    2    1    223 
5    3    1    222 
6    4    1    221 
7    4    2    241 
8    3    2    242 
9    3    3    262 
10    3    4    282 
11    4    4    281 
12    5    4    280 
13    14    4    299 
14    14    5    319 
15    13    5    318 
16    13    6    338 
17    13    7    358 
18    13    8    378 
19    13    9    398 
20    14    9    399 
21    14    10    19 
22    5    10    0 
23    5    10    0 
24    4    10    1 
25    3    10    2 
26    2    10    3 
27    1    10    4 
28    0    10    5 
29    0    9    25 
30    0    8    45 
31    0    7    65 
32    1    7    66 
33    2    7    67 
34    3    7    68 
35    3    7    68 
36    3    7    68 
37    3    6    88 
38    3    5    108 
39    4    5    109 
40    5    5    110 
41    5    4    130 
42    4    4    129 
43    4    4    129 
44    4    3    149 
45    3    3    148 
46    3    2    168 
47    2    2    167 
48    1    2    166 
49    1    2    166 
50    1    2    166 
51    1    1    186 
52    2    1    187 
53    3    1    188 
54    3    1    188 
55    4    1    189 
56    5    1    190 
57    5    0    210 
58    6    0    211 
59    6    1    231 
60    7    1    232 
61    7    2    252 
62    8    2    253 
63    9    2    254 
64    9    2    254 
65    9    3    274 
66    10    3    275 
67    10    4    295 
68    10    5    315 
69    9    5    314 
70    9    5    314 
71    8    5    313 
72    8    5    313 
73    7    5    312 
74    6    5    311 
75    6    5    311 
76    5    5    310 
77    5    5    310 
78    5    6    330 
79    5    7    350 
80    5    8    370 
81    4    8    369 
82    3    8    368 
83    3    9    388 
84    2    9    387 
85    2    10    7 
86    1    10    6 
87    1    10    6 
88    1    10    6 
89    1    10    6 
90    1    10    6 
91    1    10    6 
92    1    9    26 
93    2    9    27 
94    3    9    28 
95    3    9    28 
96    4    9    29 
97    4    8    49 
98    5    8    50 
99    5    8    50 
100    6    8    51 
101    6    8    51 
102    7    8    52 
103    7    7    72 
104    6    7    71 
105    6    6    91 
106    6    5    111 
107    7    5    112 
108    7    4    132 
109    6    4    131 
110    6    3    151 
111    6    2    171 
112    5    2    170 
113    5    2    170 
114    5    2    170 
115    5    2    170 
116    5    2    170 
117    4    2    169 
