# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    258 
1    0    1    278 
2    0    2    298 
3    1    2    299 
4    1    2    299 
5    1    2    299 
6    1    3    319 
7    18    3    300 
8    18    4    320 
9    1    4    339 
10    1    4    339 
11    1    5    359 
12    0    5    358 
13    0    6    378 
14    1    6    377 
15    1    6    377 
16    2    6    376 
17    2    6    376 
18    2    6    376 
19    2    7    396 
20    2    12    16 
21    3    12    15 
22    3    11    35 
23    3    10    55 
24    3    9    75 
25    4    9    74 
26    5    9    73 
27    5    8    93 
28    5    7    113 
29    6    7    112 
30    6    6    132 
31    6    5    152 
32    5    5    153 
33    5    4    173 
34    5    3    193 
35    6    3    192 
36    6    3    192 
37    7    3    191 
38    8    3    190 
39    8    3    190 
40    8    2    210 
41    7    2    211 
42    6    2    212 
43    6    2    212 
44    5    2    213 
45    4    2    214 
46    3    2    215 
47    3    1    235 
48    4    1    234 
49    5    1    233 
50    5    1    233 
51    5    1    233 
52    6    1    232 
53    6    0    252 
54    6    1    272 
55    6    2    292 
56    5    2    293 
57    5    2    293 
58    5    2    293 
59    4    2    294 
60    4    2    294 
61    3    2    295 
62    3    3    315 
63    4    3    314 
64    4    3    314 
65    4    4    334 
66    5    4    333 
67    6    4    332 
68    6    4    332 
69    6    4    332 
70    6    4    332 
71    6    5    352 
72    6    6    372 
73    7    6    371 
74    7    7    391 
75    8    7    390 
76    9    7    389 
77    9    7    389 
78    9    12    9 
79    9    11    29 
80    10    11    28 
81    11    11    27 
82    11    10    47 
83    11    9    67 
84    11    8    87 
85    12    8    86 
86    13    8    85 
87    13    8    85 
88    13    8    85 
89    14    8    84 
90    14    7    104 
91    15    7    103 
92    16    7    102 
93    16    7    102 
94    17    7    101 
95    17    7    101 
96    17    7    101 
97    17    6    121 
98    16    6    122 
99    15    6    123 
100    15    5    143 
101    15    4    163 
102    14    4    164 
103    14    4    164 
104    13    4    165 
105    13    4    165 
106    13    3    185 
107    13    2    205 
108    14    2    204 
109    14    2    204 
110    14    2    204 
111    14    2    204 
112    14    1    224 
113    13    1    225 
114    13    0    245 
115    14    0    244 
116    14    1    264 
117    14    2    284 
118    15    2    283 
119    15    3    303 
120    14    3    304 
121    13    3    305 
122    13    3    305 
123    12    3    306 
124    12    4    326 
125    13    4    325 
126    13    4    325 
127    13    4    325 
128    13    4    325 
129    14    4    324 
130    15    4    323 
131    15    5    343 
132    16    5    342 
133    16    5    342 
134    16    6    362 
135    17    6    361 
136    17    7    381 
137    18    7    380 
138    18    7    380 
139    18    12    0 
140    17    12    1 
141    17    11    21 
142    17    10    41 
143    18    10    40 
144    18    10    40 
145    1    10    59 
146    1    9    79 
147    1    8    99 
148    0    8    98 
149    0    8    98 
150    0    7    118 
151    0    6    138 
152    0    5    158 
153    0    4    178 
154    0    3    198 
155    1    3    197 
156    1    2    217 
157    2    2    216 
158    2    1    236 
159    2    1    236 
160    2    1    236 
161    2    0    256 
162    1    0    257 
163    1    1    277 
164    2    1    276 
165    2    2    296 
166    1    2    297 
167    1    2    297 
168    1    2    297 
169    1    3    317 
170    1    4    337 
171    0    4    338 
