# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    0    0    327 
1    1    0    328 
2    2    0    329 
3    2    1    349 
4    1    1    348 
5    1    2    368 
6    1    3    388 
7    0    3    387 
8    0    3    387 
9    1    3    386 
10    1    3    386 
11    1    3    386 
12    1    3    386 
13    1    16    6 
14    1    15    26 
15    2    15    25 
16    2    15    25 
17    2    15    25 
18    3    15    24 
19    3    14    44 
20    2    14    45 
21    2    14    45 
22    1    14    46 
23    1    13    66 
24    2    13    65 
25    2    13    65 
26    3    13    64 
27    3    12    84 
28    2    12    85 
29    2    12    85 
30    2    12    85 
31    2    11    105 
32    1    11    106 
33    1    11    106 
34    1    11    106 
35    1    10    126 
36    1    9    146 
37    1    8    166 
38    1    7    186 
39    1    6    206 
40    2    6    205 
41    2    5    225 
42    2    4    245 
43    2    3    265 
44    2    2    285 
45    2    1    305 
46    3    1    304 
47    3    1    304 
48    3    1    304 
49    3    1    304 
50    3    1    304 
51    3    1    304 
52    4    1    303 
53    4    0    323 
54    5    0    322 
55    5    0    322 
56    5    1    342 
57    6    1    341 
58    6    2    361 
59    7    2    360 
60    12    2    379 
61    12    2    379 
62    12    3    399 
63    11    3    398 
64    11    16    18 
65    12    16    19 
66    7    16    0 
67    7    16    0 
68    7    15    20 
69    7    14    40 
70    7    13    60 
71    6    13    61 
72    6    13    61 
73    6    12    81 
74    5    12    82 
75    4    12    83 
76    4    12    83 
77    4    11    103 
78    5    11    102 
79    5    10    122 
80    6    10    121 
81    6    10    121 
82    6    10    121 
83    7    10    120 
84    12    10    139 
85    12    9    159 
86    7    9    140 
87    6    9    141 
88    5    9    142 
89    5    8    162 
90    5    7    182 
91    6    7    181 
92    7    7    180 
93    12    7    199 
94    12    7    199 
95    12    7    199 
96    12    7    199 
97    12    6    219 
98    11    6    218 
99    10    6    217 
100    10    5    237 
101    9    5    236 
102    8    5    235 
103    8    5    235 
104    7    5    234 
105    7    5    234 
106    7    4    254 
107    7    3    274 
108    7    2    294 
109    6    2    293 
110    6    2    293 
111    6    1    313 
112    5    1    312 
113    5    1    312 
114    5    0    332 
115    6    0    333 
116    6    1    353 
117    7    1    354 
118    8    1    355 
119    9    1    356 
120    9    2    376 
121    9    3    396 
122    8    3    395 
123    7    3    394 
124    7    3    394 
125    7    16    14 
126    8    16    15 
127    8    16    15 
128    9    16    16 
129    9    15    36 
130    10    15    37 
131    11    15    38 
132    11    15    38 
133    12    15    39 
134    12    14    59 
135    12    14    59 
136    12    13    79 
137    12    12    99 
138    12    11    119 
139    11    11    118 
140    11    10    138 
141    10    10    137 
142    10    9    157 
143    9    9    156 
144    9    8    176 
145    8    8    175 
146    8    7    195 
147    9    7    196 
148    9    7    196 
149    10    7    197 
150    11    7    198 
