# self avoiding walk em matriz 20x20 
# tempo  x   y   sítio 
0    13    9    193 
1    12    9    192 
2    11    9    191 
3    11    10    211 
4    12    10    212 
5    12    10    212 
6    12    11    232 
7    12    12    252 
8    11    12    251 
9    10    12    250 
10    10    12    250 
11    10    13    270 
12    9    13    269 
13    9    14    289 
14    8    14    288 
15    7    14    287 
16    7    14    287 
17    6    14    286 
18    6    14    286 
19    6    15    306 
20    7    15    307 
21    7    16    327 
22    8    16    328 
23    9    16    329 
24    9    17    349 
25    10    17    350 
26    10    18    370 
27    9    18    369 
28    9    18    369 
29    9    18    369 
30    9    18    369 
31    9    18    369 
32    9    18    369 
33    9    19    389 
34    8    19    388 
35    8    19    388 
36    7    19    387 
37    7    0    7 
38    7    1    27 
39    8    1    28 
40    9    1    29 
41    9    2    49 
42    9    3    69 
43    10    3    70 
44    10    4    90 
45    9    4    89 
46    9    4    89 
47    8    4    88 
48    7    4    87 
49    7    4    87 
50    7    4    87 
51    6    4    86 
52    5    4    85 
53    4    4    84 
54    4    4    84 
55    4    4    84 
56    4    5    104 
57    4    6    124 
58    3    6    123 
59    3    6    123 
60    2    6    122 
61    1    6    121 
62    0    6    120 
63    0    7    140 
64    19    7    159 
65    18    7    158 
66    17    7    157 
67    17    8    177 
68    18    8    178 
69    19    8    179 
70    0    8    160 
71    1    8    161 
72    1    8    161 
73    1    8    161 
74    1    8    161 
75    1    8    161 
76    1    8    161 
77    1    8    161 
78    1    9    181 
79    2    9    182 
80    2    10    202 
81    3    10    203 
82    3    11    223 
83    2    11    222 
84    2    12    242 
85    3    12    243 
86    4    12    244 
87    4    12    244 
88    4    13    264 
89    5    13    265 
90    5    14    285 
91    4    14    284 
92    4    15    304 
93    4    16    324 
94    5    16    325 
95    6    16    326 
96    6    16    326 
97    6    16    326 
98    6    16    326 
99    6    16    326 
100    6    16    326 
101    6    16    326 
102    6    16    326 
103    6    17    346 
104    5    17    345 
105    5    17    345 
106    4    17    344 
107    4    17    344 
108    4    18    364 
109    4    19    384 
110    3    19    383 
111    2    19    382 
112    2    19    382 
113    2    0    2 
114    1    0    1 
115    1    1    21 
116    0    1    20 
117    0    1    20 
118    0    2    40 
119    19    2    59 
120    19    3    79 
121    19    4    99 
122    18    4    98 
123    18    4    98 
124    18    4    98 
125    17    4    97 
126    17    4    97 
127    16    4    96 
128    16    4    96 
129    15    4    95 
130    14    4    94 
131    14    4    94 
132    14    5    114 
133    14    6    134 
134    15    6    135 
135    16    6    136 
136    16    7    156 
137    16    7    156 
138    16    7    156 
139    16    7    156 
140    15    7    155 
141    15    8    175 
142    15    9    195 
143    14    9    194 
144    14    9    194 
145    14    9    194 
146    14    9    194 
147    14    10    214 
148    14    11    234 
149    14    12    254 
150    15    12    255 
151    16    12    256 
152    17    12    257 
153    17    12    257 
154    17    13    277 
155    16    13    276 
156    15    13    275 
157    15    13    275 
158    15    14    295 
159    16    14    296 
160    16    14    296 
161    16    15    316 
162    15    15    315 
163    15    16    335 
164    14    16    334 
165    14    17    354 
166    15    17    355 
167    15    18    375 
168    14    18    374 
169    13    18    373 
170    12    18    372 
171    12    18    372 
172    12    19    392 
173    12    0    12 
174    12    1    32 
175    12    2    52 
176    12    3    72 
177    11    3    71 
178    11    4    91 
179    12    4    92 
180    13    4    93 
181    13    4    93 
182    13    5    113 
183    13    6    133 
184    13    6    133 
185    12    6    132 
186    12    7    152 
187    12    8    172 
188    11    8    171 
189    10    8    170 
190    10    9    190 
191    10    9    190 
192    10    10    210 
193    10    11    230 
194    10    11    230 
195    9    11    229 
196    8    11    228 
197    8    11    228 
198    7    11    227 
199    7    11    227 
200    7    11    227 
201    7    11    227 
202    7    12    247 
203    6    12    246 
204    5    12    245 
